Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7429,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260217_160000.wav
90.0,93.0,Psilopogon viridis,White-cheeked Barbet,0.9918,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260217_160000.wav
93.0,96.0,Psilopogon viridis,White-cheeked Barbet,0.9987,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260217_160000.wav
96.0,99.0,Psilopogon viridis,White-cheeked Barbet,0.9877,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260217_160000.wav
99.0,102.0,Psilopogon viridis,White-cheeked Barbet,0.9923,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260217_160000.wav
102.0,105.0,Psilopogon viridis,White-cheeked Barbet,0.9979,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260217_160000.wav
105.0,108.0,Psilopogon viridis,White-cheeked Barbet,0.9994,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260217_160000.wav
108.0,111.0,Psilopogon viridis,White-cheeked Barbet,0.9987,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260217_160000.wav
111.0,114.0,Psilopogon viridis,White-cheeked Barbet,0.9935,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260217_160000.wav
114.0,117.0,Psilopogon viridis,White-cheeked Barbet,0.9937,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260217_160000.wav
117.0,120.0,Psilopogon viridis,White-cheeked Barbet,0.9939,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260217_160000.wav
120.0,123.0,Psilopogon viridis,White-cheeked Barbet,0.9834,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260217_160000.wav
153.0,156.0,Oriolus xanthornus,Black-hooded Oriole,0.8014,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260217_160000.wav
