Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.8766,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260217_084500.wav
12.0,15.0,Tephrodornis pondicerianus,Common Woodshrike,0.9528,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260217_084500.wav
21.0,24.0,Tephrodornis pondicerianus,Common Woodshrike,0.8944,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260217_084500.wav
24.0,27.0,Tephrodornis pondicerianus,Common Woodshrike,0.9610,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260217_084500.wav
27.0,30.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7480,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260217_084500.wav
51.0,54.0,Oriolus xanthornus,Black-hooded Oriole,0.8923,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260217_084500.wav
60.0,63.0,Oriolus xanthornus,Black-hooded Oriole,0.9570,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260217_084500.wav
66.0,69.0,Oriolus xanthornus,Black-hooded Oriole,0.9800,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260217_084500.wav
171.0,174.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7718,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260217_084500.wav
183.0,186.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8570,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260217_084500.wav
189.0,192.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7262,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260217_084500.wav
192.0,195.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8242,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260217_084500.wav
195.0,198.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8215,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260217_084500.wav
204.0,207.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7090,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260217_084500.wav
213.0,216.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7336,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260217_084500.wav
240.0,243.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8338,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260217_084500.wav
255.0,258.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9170,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260217_084500.wav
264.0,267.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7391,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260217_084500.wav
267.0,270.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9396,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260217_084500.wav
270.0,273.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9210,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260217_084500.wav
273.0,276.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8855,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260217_084500.wav
276.0,279.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8403,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260217_084500.wav
276.0,279.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.8324,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260217_084500.wav
279.0,282.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9305,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260217_084500.wav
285.0,288.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8215,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260217_084500.wav
291.0,294.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7409,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260217_084500.wav
297.0,300.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8080,D:\TST_DATA\ATR_01\LNC\LNC_02____\audio_trimmed\TST-12_20260217_084500.wav
