Start (s),End (s),Scientific name,Common name,Confidence,File
99.0,102.0,Streptopelia chinensis,Spotted Dove,0.7680,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_073000.wav
126.0,129.0,Streptopelia chinensis,Spotted Dove,0.7377,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_073000.wav
135.0,138.0,Streptopelia chinensis,Spotted Dove,0.8658,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_073000.wav
168.0,171.0,Streptopelia chinensis,Spotted Dove,0.7417,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_073000.wav
174.0,177.0,Streptopelia chinensis,Spotted Dove,0.9195,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_073000.wav
177.0,180.0,Streptopelia chinensis,Spotted Dove,0.8471,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_073000.wav
207.0,210.0,Streptopelia chinensis,Spotted Dove,0.9668,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_073000.wav
237.0,240.0,Streptopelia chinensis,Spotted Dove,0.7377,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_073000.wav
282.0,285.0,Streptopelia chinensis,Spotted Dove,0.8100,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_073000.wav
297.0,300.0,Streptopelia chinensis,Spotted Dove,0.8067,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_073000.wav
