Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Gallus sonneratii,Gray Junglefowl,0.9952,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_063000.wav
3.0,6.0,Gallus sonneratii,Gray Junglefowl,0.7744,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_063000.wav
9.0,12.0,Gallus sonneratii,Gray Junglefowl,0.9547,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_063000.wav
15.0,18.0,Gallus sonneratii,Gray Junglefowl,0.9810,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_063000.wav
18.0,21.0,Gallus sonneratii,Gray Junglefowl,0.9750,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_063000.wav
30.0,33.0,Gallus sonneratii,Gray Junglefowl,0.9828,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_063000.wav
33.0,36.0,Gallus sonneratii,Gray Junglefowl,0.9940,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_063000.wav
36.0,39.0,Gallus sonneratii,Gray Junglefowl,0.9984,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_063000.wav
42.0,45.0,Gallus sonneratii,Gray Junglefowl,0.8552,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_063000.wav
48.0,51.0,Gallus sonneratii,Gray Junglefowl,0.9969,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_063000.wav
51.0,54.0,Gallus sonneratii,Gray Junglefowl,0.9858,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_063000.wav
54.0,57.0,Pycnonotus luteolus,White-browed Bulbul,0.9904,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_063000.wav
63.0,66.0,Gallus sonneratii,Gray Junglefowl,0.8843,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_063000.wav
66.0,69.0,Gallus sonneratii,Gray Junglefowl,0.9958,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_063000.wav
69.0,72.0,Gallus sonneratii,Gray Junglefowl,0.9862,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_063000.wav
81.0,84.0,Gallus sonneratii,Gray Junglefowl,0.9976,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_063000.wav
93.0,96.0,Gallus sonneratii,Gray Junglefowl,0.9447,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_063000.wav
96.0,99.0,Gallus sonneratii,Gray Junglefowl,0.9926,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_063000.wav
99.0,102.0,Gallus sonneratii,Gray Junglefowl,0.9939,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_063000.wav
105.0,108.0,Gallus sonneratii,Gray Junglefowl,0.9904,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_063000.wav
108.0,111.0,Pycnonotus luteolus,White-browed Bulbul,0.9036,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_063000.wav
111.0,114.0,Gallus sonneratii,Gray Junglefowl,0.9985,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_063000.wav
120.0,123.0,Gallus sonneratii,Gray Junglefowl,0.9155,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_063000.wav
126.0,129.0,Gallus sonneratii,Gray Junglefowl,0.9896,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_063000.wav
129.0,132.0,Gallus sonneratii,Gray Junglefowl,0.9142,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_063000.wav
135.0,138.0,Gallus sonneratii,Gray Junglefowl,0.9397,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_063000.wav
141.0,144.0,Gallus sonneratii,Gray Junglefowl,0.9733,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_063000.wav
147.0,150.0,Pycnonotus luteolus,White-browed Bulbul,0.7419,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_063000.wav
156.0,159.0,Gallus sonneratii,Gray Junglefowl,0.9748,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_063000.wav
171.0,174.0,Gallus sonneratii,Gray Junglefowl,0.7221,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_063000.wav
174.0,177.0,Gallus sonneratii,Gray Junglefowl,0.9855,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_063000.wav
177.0,180.0,Gallus sonneratii,Gray Junglefowl,0.9762,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_063000.wav
192.0,195.0,Gallus sonneratii,Gray Junglefowl,0.9985,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_063000.wav
210.0,213.0,Gallus sonneratii,Gray Junglefowl,0.9943,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_063000.wav
225.0,228.0,Gallus sonneratii,Gray Junglefowl,0.8405,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_063000.wav
228.0,231.0,Gallus sonneratii,Gray Junglefowl,0.9951,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_063000.wav
231.0,234.0,Gallus sonneratii,Gray Junglefowl,0.9548,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_063000.wav
240.0,243.0,Gallus sonneratii,Gray Junglefowl,0.7598,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_063000.wav
246.0,249.0,Gallus sonneratii,Gray Junglefowl,0.9079,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_063000.wav
255.0,258.0,Pavo cristatus,Indian Peafowl,0.9591,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_063000.wav
258.0,261.0,Pavo cristatus,Indian Peafowl,0.9850,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_063000.wav
261.0,264.0,Pavo cristatus,Indian Peafowl,0.7727,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_063000.wav
267.0,270.0,Gallus sonneratii,Gray Junglefowl,0.9898,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_063000.wav
273.0,276.0,Gallus sonneratii,Gray Junglefowl,0.9867,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_063000.wav
297.0,300.0,Gallus sonneratii,Gray Junglefowl,0.7883,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_063000.wav
