Start (s),End (s),Scientific name,Common name,Confidence,File
15.0,18.0,Gallus sonneratii,Gray Junglefowl,0.9791,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_063000.wav
21.0,24.0,Pycnonotus luteolus,White-browed Bulbul,0.8498,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_063000.wav
36.0,39.0,Gallus sonneratii,Gray Junglefowl,0.9570,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_063000.wav
57.0,60.0,Pycnonotus luteolus,White-browed Bulbul,0.9676,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_063000.wav
63.0,66.0,Zosterops palpebrosus,Indian White-eye,0.8065,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_063000.wav
66.0,69.0,Gallus sonneratii,Gray Junglefowl,0.7985,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_063000.wav
72.0,75.0,Gallus sonneratii,Gray Junglefowl,0.8905,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_063000.wav
78.0,81.0,Gallus sonneratii,Gray Junglefowl,0.9706,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_063000.wav
87.0,90.0,Gallus sonneratii,Gray Junglefowl,0.7710,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_063000.wav
90.0,93.0,Gallus sonneratii,Gray Junglefowl,0.9607,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_063000.wav
93.0,96.0,Gallus sonneratii,Gray Junglefowl,0.9939,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_063000.wav
99.0,102.0,Gallus sonneratii,Gray Junglefowl,0.9968,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_063000.wav
105.0,108.0,Gallus sonneratii,Gray Junglefowl,0.9880,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_063000.wav
108.0,111.0,Pycnonotus luteolus,White-browed Bulbul,0.9720,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_063000.wav
111.0,114.0,Pycnonotus luteolus,White-browed Bulbul,0.8434,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_063000.wav
114.0,117.0,Gallus sonneratii,Gray Junglefowl,0.9935,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_063000.wav
120.0,123.0,Gallus sonneratii,Gray Junglefowl,0.9402,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_063000.wav
126.0,129.0,Gallus sonneratii,Gray Junglefowl,0.9877,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_063000.wav
