Start (s),End (s),Scientific name,Common name,Confidence,File
24.0,27.0,Streptopelia chinensis,Spotted Dove,0.7791,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260214_073000.wav
27.0,30.0,Streptopelia chinensis,Spotted Dove,0.8940,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260214_073000.wav
30.0,33.0,Streptopelia chinensis,Spotted Dove,0.8154,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260214_073000.wav
33.0,36.0,Streptopelia chinensis,Spotted Dove,0.7908,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260214_073000.wav
42.0,45.0,Streptopelia chinensis,Spotted Dove,0.8771,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260214_073000.wav
51.0,54.0,Streptopelia chinensis,Spotted Dove,0.9561,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260214_073000.wav
75.0,78.0,Streptopelia chinensis,Spotted Dove,0.7406,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260214_073000.wav
93.0,96.0,Streptopelia chinensis,Spotted Dove,0.8222,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260214_073000.wav
105.0,108.0,Streptopelia chinensis,Spotted Dove,0.8170,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260214_073000.wav
165.0,168.0,Pellorneum ruficeps,Puff-throated Babbler,0.9691,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260214_073000.wav
177.0,180.0,Pellorneum ruficeps,Puff-throated Babbler,0.9094,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260214_073000.wav
189.0,192.0,Streptopelia chinensis,Spotted Dove,0.7002,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260214_073000.wav
