Start (s),End (s),Scientific name,Common name,Confidence,File
27.0,30.0,Streptopelia chinensis,Spotted Dove,0.8012,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260216_174500.wav
33.0,36.0,Pycnonotus luteolus,White-browed Bulbul,0.8464,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260216_174500.wav
45.0,48.0,Pycnonotus luteolus,White-browed Bulbul,0.7042,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260216_174500.wav
48.0,51.0,Pycnonotus luteolus,White-browed Bulbul,0.9215,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260216_174500.wav
87.0,90.0,Pycnonotus luteolus,White-browed Bulbul,0.9798,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260216_174500.wav
90.0,93.0,Pycnonotus luteolus,White-browed Bulbul,0.8253,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260216_174500.wav
96.0,99.0,Pycnonotus luteolus,White-browed Bulbul,0.9687,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260216_174500.wav
192.0,195.0,Psilopogon viridis,White-cheeked Barbet,0.8835,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260216_174500.wav
207.0,210.0,Psilopogon viridis,White-cheeked Barbet,0.8013,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260216_174500.wav
228.0,231.0,Psilopogon viridis,White-cheeked Barbet,0.9306,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260216_174500.wav
264.0,267.0,Streptopelia chinensis,Spotted Dove,0.8045,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260216_174500.wav
279.0,282.0,Psilopogon viridis,White-cheeked Barbet,0.8623,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260216_174500.wav
282.0,285.0,Artamus fuscus,Ashy Woodswallow,0.8522,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260216_174500.wav
