Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Gallus sonneratii,Gray Junglefowl,0.8960,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_180000.wav
6.0,9.0,Gallus sonneratii,Gray Junglefowl,0.9591,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_180000.wav
12.0,15.0,Gallus sonneratii,Gray Junglefowl,0.9165,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_180000.wav
15.0,18.0,Gallus sonneratii,Gray Junglefowl,0.8734,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_180000.wav
18.0,21.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7719,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_180000.wav
33.0,36.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7023,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_180000.wav
36.0,39.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7010,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_180000.wav
39.0,42.0,Gallus sonneratii,Gray Junglefowl,0.8793,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_180000.wav
60.0,63.0,Gallus sonneratii,Gray Junglefowl,0.9930,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_180000.wav
72.0,75.0,Gallus sonneratii,Gray Junglefowl,0.9364,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_180000.wav
75.0,78.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8446,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_180000.wav
87.0,90.0,Gallus sonneratii,Gray Junglefowl,0.9234,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_180000.wav
99.0,102.0,Gallus sonneratii,Gray Junglefowl,0.9920,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_180000.wav
111.0,114.0,Gallus sonneratii,Gray Junglefowl,0.9017,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_180000.wav
126.0,129.0,Streptopelia chinensis,Spotted Dove,0.7357,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_180000.wav
156.0,159.0,Streptopelia chinensis,Spotted Dove,0.8541,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_180000.wav
195.0,198.0,Streptopelia chinensis,Spotted Dove,0.7078,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_180000.wav
