Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Streptopelia chinensis,Spotted Dove,0.9819,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260212_074500.wav
18.0,21.0,Centropus sinensis,Greater Coucal,0.7372,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260212_074500.wav
36.0,39.0,Centropus sinensis,Greater Coucal,0.8959,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260212_074500.wav
48.0,51.0,Streptopelia chinensis,Spotted Dove,0.8050,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260212_074500.wav
51.0,54.0,Centropus sinensis,Greater Coucal,0.7860,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260212_074500.wav
93.0,96.0,Centropus sinensis,Greater Coucal,0.9359,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260212_074500.wav
126.0,129.0,Pycnonotus luteolus,White-browed Bulbul,0.7835,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260212_074500.wav
165.0,168.0,Centropus sinensis,Greater Coucal,0.8942,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260212_074500.wav
177.0,180.0,Centropus sinensis,Greater Coucal,0.8515,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260212_074500.wav
201.0,204.0,Pycnonotus luteolus,White-browed Bulbul,0.7407,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260212_074500.wav
204.0,207.0,Pycnonotus luteolus,White-browed Bulbul,0.9855,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260212_074500.wav
213.0,216.0,Pycnonotus luteolus,White-browed Bulbul,0.8413,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260212_074500.wav
216.0,219.0,Pycnonotus luteolus,White-browed Bulbul,0.9638,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260212_074500.wav
234.0,237.0,Pycnonotus luteolus,White-browed Bulbul,0.9497,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260212_074500.wav
237.0,240.0,Pycnonotus luteolus,White-browed Bulbul,0.9953,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260212_074500.wav
261.0,264.0,Pycnonotus luteolus,White-browed Bulbul,0.7737,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260212_074500.wav
279.0,282.0,Centropus sinensis,Greater Coucal,0.7342,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260212_074500.wav
294.0,297.0,Centropus sinensis,Greater Coucal,0.8999,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260212_074500.wav
