Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Gallus sonneratii,Gray Junglefowl,0.9820,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_064500.wav
21.0,24.0,Gallus sonneratii,Gray Junglefowl,0.9936,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_064500.wav
27.0,30.0,Gallus sonneratii,Gray Junglefowl,0.7096,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_064500.wav
81.0,84.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.9245,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_064500.wav
93.0,96.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7961,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_064500.wav
117.0,120.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8561,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_064500.wav
135.0,138.0,Gallus sonneratii,Gray Junglefowl,0.8064,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_064500.wav
147.0,150.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9095,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_064500.wav
153.0,156.0,Gallus sonneratii,Gray Junglefowl,0.8362,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_064500.wav
162.0,165.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8806,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_064500.wav
165.0,168.0,Gallus sonneratii,Gray Junglefowl,0.9877,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_064500.wav
171.0,174.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7073,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_064500.wav
177.0,180.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7216,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_064500.wav
180.0,183.0,Gallus sonneratii,Gray Junglefowl,0.9518,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_064500.wav
198.0,201.0,Gallus sonneratii,Gray Junglefowl,0.9791,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_064500.wav
210.0,213.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7589,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_064500.wav
219.0,222.0,Gallus sonneratii,Gray Junglefowl,0.9940,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_064500.wav
234.0,237.0,Gallus sonneratii,Gray Junglefowl,0.9561,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_064500.wav
279.0,282.0,Gallus sonneratii,Gray Junglefowl,0.8227,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_064500.wav
294.0,297.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7993,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_064500.wav
