Start (s),End (s),Scientific name,Common name,Confidence,File
18.0,21.0,Pycnonotus luteolus,White-browed Bulbul,0.7055,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_073000.wav
72.0,75.0,Streptopelia chinensis,Spotted Dove,0.7891,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_073000.wav
117.0,120.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.7360,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_073000.wav
123.0,126.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.9748,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_073000.wav
132.0,135.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.9134,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_073000.wav
135.0,138.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.9783,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_073000.wav
138.0,141.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.9525,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_073000.wav
141.0,144.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.8217,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_073000.wav
144.0,147.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.9696,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_073000.wav
147.0,150.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.9662,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_073000.wav
