Start (s),End (s),Scientific name,Common name,Confidence,File
48.0,51.0,Cinnyris asiaticus,Purple Sunbird,0.7769,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_070000.wav
114.0,117.0,Gallus sonneratii,Gray Junglefowl,0.9735,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_070000.wav
129.0,132.0,Pycnonotus luteolus,White-browed Bulbul,0.9559,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_070000.wav
135.0,138.0,Pycnonotus luteolus,White-browed Bulbul,0.9943,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_070000.wav
138.0,141.0,Pycnonotus luteolus,White-browed Bulbul,0.9865,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_070000.wav
150.0,153.0,Pycnonotus luteolus,White-browed Bulbul,0.9859,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_070000.wav
153.0,156.0,Pycnonotus luteolus,White-browed Bulbul,0.8159,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_070000.wav
165.0,168.0,Gallus sonneratii,Gray Junglefowl,0.8375,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_070000.wav
186.0,189.0,Gallus sonneratii,Gray Junglefowl,0.7886,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_070000.wav
195.0,198.0,Gallus sonneratii,Gray Junglefowl,0.7740,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_070000.wav
222.0,225.0,Gallus sonneratii,Gray Junglefowl,0.8290,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_070000.wav
237.0,240.0,Gallus sonneratii,Gray Junglefowl,0.8641,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_070000.wav
