Start (s),End (s),Scientific name,Common name,Confidence,File
90.0,93.0,Streptopelia chinensis,Spotted Dove,0.9114,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_171500.wav
126.0,129.0,Streptopelia chinensis,Spotted Dove,0.8361,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_171500.wav
138.0,141.0,Streptopelia chinensis,Spotted Dove,0.8646,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_171500.wav
156.0,159.0,Streptopelia chinensis,Spotted Dove,0.8320,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_171500.wav
171.0,174.0,Streptopelia chinensis,Spotted Dove,0.7496,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_171500.wav
201.0,204.0,Streptopelia chinensis,Spotted Dove,0.8983,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_171500.wav
213.0,216.0,Streptopelia chinensis,Spotted Dove,0.8367,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_171500.wav
216.0,219.0,Streptopelia chinensis,Spotted Dove,0.8663,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_171500.wav
225.0,228.0,Streptopelia chinensis,Spotted Dove,0.7472,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_171500.wav
294.0,297.0,Streptopelia chinensis,Spotted Dove,0.7900,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_171500.wav
