Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Gallus sonneratii,Gray Junglefowl,0.8922,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_083000.wav
12.0,15.0,Gallus sonneratii,Gray Junglefowl,0.9588,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_083000.wav
27.0,30.0,Gallus sonneratii,Gray Junglefowl,0.9734,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_083000.wav
33.0,36.0,Streptopelia chinensis,Spotted Dove,0.7200,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_083000.wav
45.0,48.0,Gallus sonneratii,Gray Junglefowl,0.9484,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_083000.wav
48.0,51.0,Gallus sonneratii,Gray Junglefowl,0.8758,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_083000.wav
66.0,69.0,Gallus sonneratii,Gray Junglefowl,0.9364,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_083000.wav
81.0,84.0,Gallus sonneratii,Gray Junglefowl,0.9499,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_083000.wav
84.0,87.0,Gallus sonneratii,Gray Junglefowl,0.9330,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_083000.wav
120.0,123.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.7685,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_083000.wav
123.0,126.0,Gallus sonneratii,Gray Junglefowl,0.9568,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_083000.wav
189.0,192.0,Gallus sonneratii,Gray Junglefowl,0.9777,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_083000.wav
201.0,204.0,Streptopelia chinensis,Spotted Dove,0.7004,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_083000.wav
252.0,255.0,Cinnyris asiaticus,Purple Sunbird,0.7911,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_083000.wav
255.0,258.0,Cinnyris asiaticus,Purple Sunbird,0.7547,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_083000.wav
