Start (s),End (s),Scientific name,Common name,Confidence,File
24.0,27.0,Streptopelia chinensis,Spotted Dove,0.7215,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260212_164500.wav
36.0,39.0,Cinnyris asiaticus,Purple Sunbird,0.8729,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260212_164500.wav
39.0,42.0,Streptopelia chinensis,Spotted Dove,0.7120,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260212_164500.wav
57.0,60.0,Streptopelia chinensis,Spotted Dove,0.7394,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260212_164500.wav
78.0,81.0,Cinnyris asiaticus,Purple Sunbird,0.8758,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260212_164500.wav
138.0,141.0,Cinnyris asiaticus,Purple Sunbird,0.8897,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260212_164500.wav
156.0,159.0,Cinnyris asiaticus,Purple Sunbird,0.8098,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260212_164500.wav
192.0,195.0,Cinnyris asiaticus,Purple Sunbird,0.7548,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260212_164500.wav
234.0,237.0,Streptopelia chinensis,Spotted Dove,0.8043,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260212_164500.wav
246.0,249.0,Streptopelia chinensis,Spotted Dove,0.9102,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260212_164500.wav
