Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Streptopelia chinensis,Spotted Dove,0.7721,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_080000.wav
3.0,6.0,Streptopelia chinensis,Spotted Dove,0.7489,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_080000.wav
6.0,9.0,Streptopelia chinensis,Spotted Dove,0.8970,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_080000.wav
12.0,15.0,Streptopelia chinensis,Spotted Dove,0.9035,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_080000.wav
18.0,21.0,Streptopelia chinensis,Spotted Dove,0.9346,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_080000.wav
21.0,24.0,Streptopelia chinensis,Spotted Dove,0.9013,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_080000.wav
27.0,30.0,Streptopelia chinensis,Spotted Dove,0.8501,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_080000.wav
30.0,33.0,Streptopelia chinensis,Spotted Dove,0.7711,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_080000.wav
39.0,42.0,Streptopelia chinensis,Spotted Dove,0.9524,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_080000.wav
48.0,51.0,Streptopelia chinensis,Spotted Dove,0.9771,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_080000.wav
78.0,81.0,Streptopelia chinensis,Spotted Dove,0.9107,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_080000.wav
87.0,90.0,Streptopelia chinensis,Spotted Dove,0.9615,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_080000.wav
96.0,99.0,Streptopelia chinensis,Spotted Dove,0.9272,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_080000.wav
111.0,114.0,Streptopelia chinensis,Spotted Dove,0.9817,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_080000.wav
117.0,120.0,Streptopelia chinensis,Spotted Dove,0.9395,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_080000.wav
126.0,129.0,Streptopelia chinensis,Spotted Dove,0.7939,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_080000.wav
129.0,132.0,Streptopelia chinensis,Spotted Dove,0.7463,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_080000.wav
138.0,141.0,Zosterops palpebrosus,Indian White-eye,0.7353,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_080000.wav
147.0,150.0,Streptopelia chinensis,Spotted Dove,0.9440,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_080000.wav
165.0,168.0,Streptopelia chinensis,Spotted Dove,0.9907,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_080000.wav
168.0,171.0,Streptopelia chinensis,Spotted Dove,0.9394,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_080000.wav
171.0,174.0,Streptopelia chinensis,Spotted Dove,0.9411,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_080000.wav
177.0,180.0,Streptopelia chinensis,Spotted Dove,0.9685,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_080000.wav
180.0,183.0,Streptopelia chinensis,Spotted Dove,0.9751,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_080000.wav
192.0,195.0,Streptopelia chinensis,Spotted Dove,0.9348,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_080000.wav
195.0,198.0,Streptopelia chinensis,Spotted Dove,0.8589,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_080000.wav
201.0,204.0,Streptopelia chinensis,Spotted Dove,0.9326,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_080000.wav
255.0,258.0,Pycnonotus luteolus,White-browed Bulbul,0.9082,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_080000.wav
