Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Streptopelia chinensis,Spotted Dove,0.9106,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260216_071500.wav
3.0,6.0,Streptopelia chinensis,Spotted Dove,0.8555,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260216_071500.wav
9.0,12.0,Streptopelia chinensis,Spotted Dove,0.7397,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260216_071500.wav
18.0,21.0,Streptopelia chinensis,Spotted Dove,0.8705,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260216_071500.wav
27.0,30.0,Streptopelia chinensis,Spotted Dove,0.8118,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260216_071500.wav
30.0,33.0,Streptopelia chinensis,Spotted Dove,0.8775,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260216_071500.wav
39.0,42.0,Pycnonotus luteolus,White-browed Bulbul,0.9453,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260216_071500.wav
45.0,48.0,Streptopelia chinensis,Spotted Dove,0.9614,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260216_071500.wav
57.0,60.0,Streptopelia chinensis,Spotted Dove,0.8536,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260216_071500.wav
63.0,66.0,Streptopelia chinensis,Spotted Dove,0.9105,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260216_071500.wav
69.0,72.0,Streptopelia chinensis,Spotted Dove,0.8101,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260216_071500.wav
84.0,87.0,Streptopelia chinensis,Spotted Dove,0.7341,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260216_071500.wav
93.0,96.0,Streptopelia chinensis,Spotted Dove,0.8052,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260216_071500.wav
102.0,105.0,Streptopelia chinensis,Spotted Dove,0.7576,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260216_071500.wav
117.0,120.0,Streptopelia chinensis,Spotted Dove,0.8938,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260216_071500.wav
123.0,126.0,Streptopelia chinensis,Spotted Dove,0.8913,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260216_071500.wav
129.0,132.0,Streptopelia chinensis,Spotted Dove,0.9053,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260216_071500.wav
135.0,138.0,Pycnonotus luteolus,White-browed Bulbul,0.8837,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260216_071500.wav
156.0,159.0,Streptopelia chinensis,Spotted Dove,0.7355,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260216_071500.wav
165.0,168.0,Streptopelia chinensis,Spotted Dove,0.9524,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260216_071500.wav
186.0,189.0,Streptopelia chinensis,Spotted Dove,0.9193,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260216_071500.wav
192.0,195.0,Streptopelia chinensis,Spotted Dove,0.8899,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260216_071500.wav
204.0,207.0,Streptopelia chinensis,Spotted Dove,0.7676,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260216_071500.wav
222.0,225.0,Streptopelia chinensis,Spotted Dove,0.7814,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260216_071500.wav
276.0,279.0,Orthotomus sutorius,Common Tailorbird,0.7054,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260216_071500.wav
