Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8778,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_083000.wav
3.0,6.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8779,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_083000.wav
9.0,12.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.9252,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_083000.wav
24.0,27.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8901,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_083000.wav
42.0,45.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7109,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_083000.wav
51.0,54.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7988,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_083000.wav
129.0,132.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8348,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_083000.wav
138.0,141.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.9012,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_083000.wav
147.0,150.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7902,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_083000.wav
159.0,162.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8104,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_083000.wav
165.0,168.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8203,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_083000.wav
171.0,174.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7651,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_083000.wav
258.0,261.0,Cinnyris asiaticus,Purple Sunbird,0.7528,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_083000.wav
261.0,264.0,Cinnyris asiaticus,Purple Sunbird,0.8088,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_083000.wav
294.0,297.0,Cinnyris asiaticus,Purple Sunbird,0.8822,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_083000.wav
297.0,300.0,Cinnyris asiaticus,Purple Sunbird,0.9054,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_083000.wav
