Start (s),End (s),Scientific name,Common name,Confidence,File
15.0,18.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7776,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_160000.wav
21.0,24.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7144,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_160000.wav
27.0,30.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7837,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_160000.wav
51.0,54.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8211,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_160000.wav
111.0,114.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8133,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_160000.wav
114.0,117.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8617,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_160000.wav
126.0,129.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.9700,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_160000.wav
129.0,132.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8048,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_160000.wav
147.0,150.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7081,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_160000.wav
168.0,171.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7088,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_160000.wav
