Start (s),End (s),Scientific name,Common name,Confidence,File
84.0,87.0,Gallus sonneratii,Gray Junglefowl,0.9978,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260220_070000.wav
105.0,108.0,Gallus sonneratii,Gray Junglefowl,0.9826,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260220_070000.wav
120.0,123.0,Gallus sonneratii,Gray Junglefowl,0.9950,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260220_070000.wav
138.0,141.0,Gallus sonneratii,Gray Junglefowl,0.9952,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260220_070000.wav
153.0,156.0,Gallus sonneratii,Gray Junglefowl,0.7922,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260220_070000.wav
165.0,168.0,Gallus sonneratii,Gray Junglefowl,0.9727,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260220_070000.wav
174.0,177.0,Gallus sonneratii,Gray Junglefowl,0.9945,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260220_070000.wav
180.0,183.0,Pycnonotus luteolus,White-browed Bulbul,0.9361,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260220_070000.wav
186.0,189.0,Gallus sonneratii,Gray Junglefowl,0.9250,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260220_070000.wav
189.0,192.0,Gallus sonneratii,Gray Junglefowl,0.9987,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260220_070000.wav
198.0,201.0,Gallus sonneratii,Gray Junglefowl,0.9012,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260220_070000.wav
201.0,204.0,Gallus sonneratii,Gray Junglefowl,0.9954,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260220_070000.wav
204.0,207.0,Gallus sonneratii,Gray Junglefowl,0.9902,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260220_070000.wav
219.0,222.0,Gallus sonneratii,Gray Junglefowl,0.7084,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260220_070000.wav
225.0,228.0,Gallus sonneratii,Gray Junglefowl,0.9868,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260220_070000.wav
279.0,282.0,Gallus sonneratii,Gray Junglefowl,0.9563,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260220_070000.wav
