Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Pavo cristatus,Indian Peafowl,0.7147,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260219_070000.wav
3.0,6.0,Pavo cristatus,Indian Peafowl,0.9540,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260219_070000.wav
6.0,9.0,Pavo cristatus,Indian Peafowl,0.8452,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260219_070000.wav
12.0,15.0,Gallus sonneratii,Gray Junglefowl,0.7264,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260219_070000.wav
18.0,21.0,Pycnonotus luteolus,White-browed Bulbul,0.8248,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260219_070000.wav
24.0,27.0,Gallus sonneratii,Gray Junglefowl,0.8899,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260219_070000.wav
27.0,30.0,Pycnonotus luteolus,White-browed Bulbul,0.8517,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260219_070000.wav
33.0,36.0,Gallus sonneratii,Gray Junglefowl,0.7342,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260219_070000.wav
36.0,39.0,Pavo cristatus,Indian Peafowl,0.9366,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260219_070000.wav
39.0,42.0,Pavo cristatus,Indian Peafowl,0.7790,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260219_070000.wav
42.0,45.0,Pavo cristatus,Indian Peafowl,0.9894,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260219_070000.wav
45.0,48.0,Pavo cristatus,Indian Peafowl,0.9827,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260219_070000.wav
48.0,51.0,Pavo cristatus,Indian Peafowl,0.9607,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260219_070000.wav
51.0,54.0,Pavo cristatus,Indian Peafowl,0.8190,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260219_070000.wav
96.0,99.0,Pavo cristatus,Indian Peafowl,0.7204,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260219_070000.wav
99.0,102.0,Pavo cristatus,Indian Peafowl,0.9175,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260219_070000.wav
102.0,105.0,Pavo cristatus,Indian Peafowl,0.9288,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260219_070000.wav
234.0,237.0,Pavo cristatus,Indian Peafowl,0.9413,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260219_070000.wav
