Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Leptocoma zeylonica,Purple-rumped Sunbird,0.7692,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_160000.wav
15.0,18.0,Leptocoma zeylonica,Purple-rumped Sunbird,0.9891,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_160000.wav
30.0,33.0,Streptopelia chinensis,Spotted Dove,0.7014,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_160000.wav
45.0,48.0,Streptopelia chinensis,Spotted Dove,0.8645,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_160000.wav
171.0,174.0,Streptopelia chinensis,Spotted Dove,0.7052,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_160000.wav
177.0,180.0,Streptopelia chinensis,Spotted Dove,0.9256,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_160000.wav
186.0,189.0,Streptopelia chinensis,Spotted Dove,0.7292,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_160000.wav
195.0,198.0,Streptopelia chinensis,Spotted Dove,0.8363,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_160000.wav
240.0,243.0,Orthotomus sutorius,Common Tailorbird,0.7622,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_160000.wav
243.0,246.0,Orthotomus sutorius,Common Tailorbird,0.8230,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_160000.wav
249.0,252.0,Orthotomus sutorius,Common Tailorbird,0.8924,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_160000.wav
