Start (s),End (s),Scientific name,Common name,Confidence,File
54.0,57.0,Aegithina tiphia,Common Iora,0.7252,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260216_084500.wav
63.0,66.0,Aegithina tiphia,Common Iora,0.8074,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260216_084500.wav
141.0,144.0,Orthotomus sutorius,Common Tailorbird,0.9765,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260216_084500.wav
144.0,147.0,Orthotomus sutorius,Common Tailorbird,0.9891,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260216_084500.wav
147.0,150.0,Orthotomus sutorius,Common Tailorbird,0.9726,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260216_084500.wav
150.0,153.0,Orthotomus sutorius,Common Tailorbird,0.9872,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260216_084500.wav
153.0,156.0,Orthotomus sutorius,Common Tailorbird,0.9742,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260216_084500.wav
156.0,159.0,Orthotomus sutorius,Common Tailorbird,0.9928,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260216_084500.wav
162.0,165.0,Orthotomus sutorius,Common Tailorbird,0.7415,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260216_084500.wav
273.0,276.0,Orthotomus sutorius,Common Tailorbird,0.7638,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260216_084500.wav
