Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Orthotomus sutorius,Common Tailorbird,0.7831,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_183000.wav
6.0,9.0,Orthotomus sutorius,Common Tailorbird,0.7050,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_183000.wav
12.0,15.0,Orthotomus sutorius,Common Tailorbird,0.9659,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_183000.wav
15.0,18.0,Orthotomus sutorius,Common Tailorbird,0.9474,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_183000.wav
18.0,21.0,Orthotomus sutorius,Common Tailorbird,0.9315,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_183000.wav
21.0,24.0,Orthotomus sutorius,Common Tailorbird,0.9772,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_183000.wav
24.0,27.0,Orthotomus sutorius,Common Tailorbird,0.9795,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_183000.wav
27.0,30.0,Orthotomus sutorius,Common Tailorbird,0.9499,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_183000.wav
30.0,33.0,Orthotomus sutorius,Common Tailorbird,0.9040,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_183000.wav
33.0,36.0,Orthotomus sutorius,Common Tailorbird,0.7900,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_183000.wav
36.0,39.0,Orthotomus sutorius,Common Tailorbird,0.9243,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_183000.wav
39.0,42.0,Orthotomus sutorius,Common Tailorbird,0.8219,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_183000.wav
42.0,45.0,Orthotomus sutorius,Common Tailorbird,0.8938,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_183000.wav
48.0,51.0,Orthotomus sutorius,Common Tailorbird,0.8106,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_183000.wav
51.0,54.0,Orthotomus sutorius,Common Tailorbird,0.8994,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_183000.wav
57.0,60.0,Orthotomus sutorius,Common Tailorbird,0.9597,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_183000.wav
60.0,63.0,Orthotomus sutorius,Common Tailorbird,0.9459,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_183000.wav
63.0,66.0,Orthotomus sutorius,Common Tailorbird,0.8372,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_183000.wav
69.0,72.0,Orthotomus sutorius,Common Tailorbird,0.7376,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_183000.wav
72.0,75.0,Orthotomus sutorius,Common Tailorbird,0.8731,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_183000.wav
75.0,78.0,Orthotomus sutorius,Common Tailorbird,0.9258,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_183000.wav
78.0,81.0,Orthotomus sutorius,Common Tailorbird,0.8776,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_183000.wav
81.0,84.0,Orthotomus sutorius,Common Tailorbird,0.9427,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_183000.wav
84.0,87.0,Orthotomus sutorius,Common Tailorbird,0.9185,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_183000.wav
87.0,90.0,Orthotomus sutorius,Common Tailorbird,0.9528,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_183000.wav
90.0,93.0,Orthotomus sutorius,Common Tailorbird,0.9712,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_183000.wav
93.0,96.0,Orthotomus sutorius,Common Tailorbird,0.8406,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_183000.wav
99.0,102.0,Orthotomus sutorius,Common Tailorbird,0.8494,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_183000.wav
102.0,105.0,Orthotomus sutorius,Common Tailorbird,0.7229,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_183000.wav
108.0,111.0,Orthotomus sutorius,Common Tailorbird,0.8534,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_183000.wav
114.0,117.0,Orthotomus sutorius,Common Tailorbird,0.9452,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_183000.wav
132.0,135.0,Orthotomus sutorius,Common Tailorbird,0.8812,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_183000.wav
135.0,138.0,Orthotomus sutorius,Common Tailorbird,0.9229,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_183000.wav
141.0,144.0,Orthotomus sutorius,Common Tailorbird,0.9800,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_183000.wav
144.0,147.0,Orthotomus sutorius,Common Tailorbird,0.9853,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_183000.wav
147.0,150.0,Orthotomus sutorius,Common Tailorbird,0.9967,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_183000.wav
150.0,153.0,Orthotomus sutorius,Common Tailorbird,0.9310,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_183000.wav
153.0,156.0,Orthotomus sutorius,Common Tailorbird,0.9946,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_183000.wav
156.0,159.0,Orthotomus sutorius,Common Tailorbird,0.9840,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_183000.wav
162.0,165.0,Orthotomus sutorius,Common Tailorbird,0.9842,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_183000.wav
165.0,168.0,Orthotomus sutorius,Common Tailorbird,0.9017,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_183000.wav
168.0,171.0,Orthotomus sutorius,Common Tailorbird,0.9674,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_183000.wav
171.0,174.0,Orthotomus sutorius,Common Tailorbird,0.9423,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_183000.wav
174.0,177.0,Orthotomus sutorius,Common Tailorbird,0.9281,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_183000.wav
177.0,180.0,Orthotomus sutorius,Common Tailorbird,0.8961,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_183000.wav
180.0,183.0,Orthotomus sutorius,Common Tailorbird,0.7765,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_183000.wav
183.0,186.0,Orthotomus sutorius,Common Tailorbird,0.8974,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_183000.wav
186.0,189.0,Orthotomus sutorius,Common Tailorbird,0.8927,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_183000.wav
189.0,192.0,Orthotomus sutorius,Common Tailorbird,0.9474,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_183000.wav
192.0,195.0,Orthotomus sutorius,Common Tailorbird,0.9603,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_183000.wav
195.0,198.0,Orthotomus sutorius,Common Tailorbird,0.9103,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_183000.wav
198.0,201.0,Orthotomus sutorius,Common Tailorbird,0.8825,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_183000.wav
201.0,204.0,Orthotomus sutorius,Common Tailorbird,0.9088,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_183000.wav
204.0,207.0,Orthotomus sutorius,Common Tailorbird,0.9252,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_183000.wav
207.0,210.0,Orthotomus sutorius,Common Tailorbird,0.8445,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_183000.wav
210.0,213.0,Orthotomus sutorius,Common Tailorbird,0.8767,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_183000.wav
216.0,219.0,Orthotomus sutorius,Common Tailorbird,0.8399,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_183000.wav
219.0,222.0,Orthotomus sutorius,Common Tailorbird,0.8007,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_183000.wav
222.0,225.0,Orthotomus sutorius,Common Tailorbird,0.9256,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_183000.wav
225.0,228.0,Orthotomus sutorius,Common Tailorbird,0.8363,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_183000.wav
228.0,231.0,Orthotomus sutorius,Common Tailorbird,0.7275,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_183000.wav
231.0,234.0,Orthotomus sutorius,Common Tailorbird,0.8678,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_183000.wav
