Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Gallus sonneratii,Gray Junglefowl,0.7681,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260220_063000.wav
12.0,15.0,Gallus sonneratii,Gray Junglefowl,0.8806,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260220_063000.wav
15.0,18.0,Gallus sonneratii,Gray Junglefowl,0.9884,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260220_063000.wav
21.0,24.0,Pycnonotus luteolus,White-browed Bulbul,0.8253,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260220_063000.wav
24.0,27.0,Pycnonotus luteolus,White-browed Bulbul,0.8947,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260220_063000.wav
30.0,33.0,Gallus sonneratii,Gray Junglefowl,0.9036,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260220_063000.wav
33.0,36.0,Gallus sonneratii,Gray Junglefowl,0.7318,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260220_063000.wav
42.0,45.0,Pycnonotus luteolus,White-browed Bulbul,0.9785,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260220_063000.wav
45.0,48.0,Gallus sonneratii,Gray Junglefowl,0.9756,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260220_063000.wav
48.0,51.0,Gallus sonneratii,Gray Junglefowl,0.8973,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260220_063000.wav
51.0,54.0,Gallus sonneratii,Gray Junglefowl,0.8028,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260220_063000.wav
66.0,69.0,Gallus sonneratii,Gray Junglefowl,0.9924,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260220_063000.wav
75.0,78.0,Gallus sonneratii,Gray Junglefowl,0.8828,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260220_063000.wav
78.0,81.0,Gallus sonneratii,Gray Junglefowl,0.8439,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260220_063000.wav
81.0,84.0,Gallus sonneratii,Gray Junglefowl,0.9933,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260220_063000.wav
84.0,87.0,Gallus sonneratii,Gray Junglefowl,0.9969,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260220_063000.wav
87.0,90.0,Gallus sonneratii,Gray Junglefowl,0.7060,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260220_063000.wav
90.0,93.0,Gallus sonneratii,Gray Junglefowl,0.8296,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260220_063000.wav
93.0,96.0,Pycnonotus luteolus,White-browed Bulbul,0.9428,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260220_063000.wav
102.0,105.0,Gallus sonneratii,Gray Junglefowl,0.9524,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260220_063000.wav
111.0,114.0,Galloperdix spadicea,Red Spurfowl,0.9026,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260220_063000.wav
117.0,120.0,Gallus sonneratii,Gray Junglefowl,0.9973,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260220_063000.wav
120.0,123.0,Gallus sonneratii,Gray Junglefowl,0.7872,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260220_063000.wav
123.0,126.0,Gallus sonneratii,Gray Junglefowl,0.9725,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260220_063000.wav
