Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8983,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260214_064500.wav
15.0,18.0,Gallus sonneratii,Gray Junglefowl,0.8238,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260214_064500.wav
21.0,24.0,Gallus sonneratii,Gray Junglefowl,0.9805,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260214_064500.wav
42.0,45.0,Gallus sonneratii,Gray Junglefowl,0.9864,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260214_064500.wav
54.0,57.0,Gallus sonneratii,Gray Junglefowl,0.8759,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260214_064500.wav
60.0,63.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7562,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260214_064500.wav
66.0,69.0,Gallus sonneratii,Gray Junglefowl,0.9615,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260214_064500.wav
102.0,105.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8295,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260214_064500.wav
114.0,117.0,Gallus sonneratii,Gray Junglefowl,0.9489,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260214_064500.wav
123.0,126.0,Streptopelia chinensis,Spotted Dove,0.7260,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260214_064500.wav
129.0,132.0,Gallus sonneratii,Gray Junglefowl,0.9988,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260214_064500.wav
159.0,162.0,Gallus sonneratii,Gray Junglefowl,0.9971,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260214_064500.wav
258.0,261.0,Pycnonotus luteolus,White-browed Bulbul,0.9027,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260214_064500.wav
261.0,264.0,Pycnonotus luteolus,White-browed Bulbul,0.9801,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260214_064500.wav
270.0,273.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9005,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260214_064500.wav
282.0,285.0,Pycnonotus luteolus,White-browed Bulbul,0.7041,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260214_064500.wav
297.0,300.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8310,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260214_064500.wav
