Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Streptopelia chinensis,Spotted Dove,0.8381,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_074500.wav
9.0,12.0,Streptopelia chinensis,Spotted Dove,0.9616,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_074500.wav
15.0,18.0,Streptopelia chinensis,Spotted Dove,0.7110,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_074500.wav
18.0,21.0,Streptopelia chinensis,Spotted Dove,0.8536,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_074500.wav
24.0,27.0,Streptopelia chinensis,Spotted Dove,0.7531,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_074500.wav
27.0,30.0,Streptopelia chinensis,Spotted Dove,0.8161,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_074500.wav
30.0,33.0,Streptopelia chinensis,Spotted Dove,0.9108,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_074500.wav
33.0,36.0,Streptopelia chinensis,Spotted Dove,0.7007,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_074500.wav
39.0,42.0,Streptopelia chinensis,Spotted Dove,0.7891,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_074500.wav
48.0,51.0,Streptopelia chinensis,Spotted Dove,0.8832,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_074500.wav
51.0,54.0,Streptopelia chinensis,Spotted Dove,0.8900,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_074500.wav
60.0,63.0,Streptopelia chinensis,Spotted Dove,0.9051,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_074500.wav
63.0,66.0,Streptopelia chinensis,Spotted Dove,0.9551,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_074500.wav
69.0,72.0,Streptopelia chinensis,Spotted Dove,0.9132,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_074500.wav
78.0,81.0,Streptopelia chinensis,Spotted Dove,0.9121,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_074500.wav
129.0,132.0,Streptopelia chinensis,Spotted Dove,0.8105,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_074500.wav
141.0,144.0,Streptopelia chinensis,Spotted Dove,0.8847,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_074500.wav
144.0,147.0,Streptopelia chinensis,Spotted Dove,0.9177,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_074500.wav
171.0,174.0,Streptopelia chinensis,Spotted Dove,0.7411,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_074500.wav
183.0,186.0,Streptopelia chinensis,Spotted Dove,0.9558,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_074500.wav
222.0,225.0,Streptopelia chinensis,Spotted Dove,0.9666,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_074500.wav
237.0,240.0,Streptopelia chinensis,Spotted Dove,0.9419,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_074500.wav
285.0,288.0,Streptopelia chinensis,Spotted Dove,0.7568,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_074500.wav
