Start (s),End (s),Scientific name,Common name,Confidence,File
63.0,66.0,Psilopogon viridis,White-cheeked Barbet,0.7436,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260211_161500.wav
90.0,93.0,Streptopelia chinensis,Spotted Dove,0.8718,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260211_161500.wav
93.0,96.0,Streptopelia chinensis,Spotted Dove,0.7035,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260211_161500.wav
96.0,99.0,Streptopelia chinensis,Spotted Dove,0.7615,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260211_161500.wav
174.0,177.0,Streptopelia chinensis,Spotted Dove,0.9655,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260211_161500.wav
177.0,180.0,Streptopelia chinensis,Spotted Dove,0.9168,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260211_161500.wav
186.0,189.0,Streptopelia chinensis,Spotted Dove,0.7426,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260211_161500.wav
189.0,192.0,Streptopelia chinensis,Spotted Dove,0.9445,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260211_161500.wav
192.0,195.0,Streptopelia chinensis,Spotted Dove,0.9860,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260211_161500.wav
195.0,198.0,Streptopelia chinensis,Spotted Dove,0.9876,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260211_161500.wav
207.0,210.0,Streptopelia chinensis,Spotted Dove,0.8681,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260211_161500.wav
210.0,213.0,Streptopelia chinensis,Spotted Dove,0.9387,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260211_161500.wav
213.0,216.0,Streptopelia chinensis,Spotted Dove,0.8564,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260211_161500.wav
216.0,219.0,Streptopelia chinensis,Spotted Dove,0.9211,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260211_161500.wav
225.0,228.0,Streptopelia chinensis,Spotted Dove,0.9049,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260211_161500.wav
228.0,231.0,Streptopelia chinensis,Spotted Dove,0.9620,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260211_161500.wav
231.0,234.0,Streptopelia chinensis,Spotted Dove,0.9489,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260211_161500.wav
234.0,237.0,Streptopelia chinensis,Spotted Dove,0.9163,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260211_161500.wav
240.0,243.0,Streptopelia chinensis,Spotted Dove,0.9573,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260211_161500.wav
261.0,264.0,Streptopelia chinensis,Spotted Dove,0.9326,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260211_161500.wav
264.0,267.0,Streptopelia chinensis,Spotted Dove,0.8806,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260211_161500.wav
267.0,270.0,Streptopelia chinensis,Spotted Dove,0.9862,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260211_161500.wav
270.0,273.0,Streptopelia chinensis,Spotted Dove,0.9523,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260211_161500.wav
288.0,291.0,Streptopelia chinensis,Spotted Dove,0.9249,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260211_161500.wav
297.0,300.0,Streptopelia chinensis,Spotted Dove,0.9529,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260211_161500.wav
