Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Gallus sonneratii,Gray Junglefowl,0.9981,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_064500.wav
120.0,123.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7326,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_064500.wav
192.0,195.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7259,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_064500.wav
222.0,225.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7426,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_064500.wav
237.0,240.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7526,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_064500.wav
243.0,246.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7780,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_064500.wav
246.0,249.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8283,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_064500.wav
255.0,258.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8707,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_064500.wav
267.0,270.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9346,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_064500.wav
270.0,273.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7500,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_064500.wav
288.0,291.0,Pycnonotus luteolus,White-browed Bulbul,0.9010,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_064500.wav
291.0,294.0,Pycnonotus luteolus,White-browed Bulbul,0.7618,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_064500.wav
