Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Zosterops palpebrosus,Indian White-eye,0.8459,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260212_063000.wav
6.0,9.0,Zosterops palpebrosus,Indian White-eye,0.8834,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260212_063000.wav
9.0,12.0,Zosterops palpebrosus,Indian White-eye,0.8662,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260212_063000.wav
15.0,18.0,Zosterops palpebrosus,Indian White-eye,0.7742,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260212_063000.wav
24.0,27.0,Zosterops palpebrosus,Indian White-eye,0.7951,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260212_063000.wav
27.0,30.0,Zosterops palpebrosus,Indian White-eye,0.8909,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260212_063000.wav
33.0,36.0,Zosterops palpebrosus,Indian White-eye,0.9224,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260212_063000.wav
36.0,39.0,Zosterops palpebrosus,Indian White-eye,0.7424,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260212_063000.wav
42.0,45.0,Zosterops palpebrosus,Indian White-eye,0.7794,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260212_063000.wav
48.0,51.0,Zosterops palpebrosus,Indian White-eye,0.7855,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260212_063000.wav
51.0,54.0,Zosterops palpebrosus,Indian White-eye,0.8922,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260212_063000.wav
54.0,57.0,Zosterops palpebrosus,Indian White-eye,0.9774,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260212_063000.wav
63.0,66.0,Zosterops palpebrosus,Indian White-eye,0.9688,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260212_063000.wav
72.0,75.0,Zosterops palpebrosus,Indian White-eye,0.7744,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260212_063000.wav
81.0,84.0,Zosterops palpebrosus,Indian White-eye,0.7609,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260212_063000.wav
90.0,93.0,Zosterops palpebrosus,Indian White-eye,0.9430,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260212_063000.wav
99.0,102.0,Zosterops palpebrosus,Indian White-eye,0.7710,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260212_063000.wav
108.0,111.0,Zosterops palpebrosus,Indian White-eye,0.9492,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260212_063000.wav
111.0,114.0,Gallus sonneratii,Gray Junglefowl,0.9193,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260212_063000.wav
111.0,114.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8278,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260212_063000.wav
120.0,123.0,Zosterops palpebrosus,Indian White-eye,0.7454,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260212_063000.wav
123.0,126.0,Gallus sonneratii,Gray Junglefowl,0.8045,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260212_063000.wav
129.0,132.0,Zosterops palpebrosus,Indian White-eye,0.8291,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260212_063000.wav
135.0,138.0,Gallus sonneratii,Gray Junglefowl,0.9324,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260212_063000.wav
165.0,168.0,Gallus sonneratii,Gray Junglefowl,0.7290,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260212_063000.wav
171.0,174.0,Gallus sonneratii,Gray Junglefowl,0.9774,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260212_063000.wav
177.0,180.0,Gallus sonneratii,Gray Junglefowl,0.8707,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260212_063000.wav
177.0,180.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7961,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260212_063000.wav
186.0,189.0,Gallus sonneratii,Gray Junglefowl,0.9843,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260212_063000.wav
189.0,192.0,Gallus sonneratii,Gray Junglefowl,0.7306,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260212_063000.wav
192.0,195.0,Gallus sonneratii,Gray Junglefowl,0.7180,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260212_063000.wav
198.0,201.0,Pycnonotus luteolus,White-browed Bulbul,0.7897,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260212_063000.wav
201.0,204.0,Gallus sonneratii,Gray Junglefowl,0.8826,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260212_063000.wav
204.0,207.0,Gallus sonneratii,Gray Junglefowl,0.7980,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260212_063000.wav
213.0,216.0,Galloperdix spadicea,Red Spurfowl,0.9024,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260212_063000.wav
225.0,228.0,Orthotomus sutorius,Common Tailorbird,0.9861,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260212_063000.wav
225.0,228.0,Galloperdix spadicea,Red Spurfowl,0.7061,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260212_063000.wav
243.0,246.0,Gallus sonneratii,Gray Junglefowl,0.9140,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260212_063000.wav
255.0,258.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9137,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260212_063000.wav
255.0,258.0,Gallus sonneratii,Gray Junglefowl,0.8492,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260212_063000.wav
270.0,273.0,Gallus sonneratii,Gray Junglefowl,0.9397,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260212_063000.wav
285.0,288.0,Gallus sonneratii,Gray Junglefowl,0.8051,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260212_063000.wav
288.0,291.0,Gallus sonneratii,Gray Junglefowl,0.9027,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260212_063000.wav
