Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Zosterops palpebrosus,Indian White-eye,0.9232,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_063000.wav
12.0,15.0,Zosterops palpebrosus,Indian White-eye,0.9098,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_063000.wav
15.0,18.0,Zosterops palpebrosus,Indian White-eye,0.7943,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_063000.wav
27.0,30.0,Zosterops palpebrosus,Indian White-eye,0.7872,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_063000.wav
36.0,39.0,Zosterops palpebrosus,Indian White-eye,0.9815,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_063000.wav
57.0,60.0,Zosterops palpebrosus,Indian White-eye,0.8603,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_063000.wav
60.0,63.0,Pavo cristatus,Indian Peafowl,0.7473,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_063000.wav
66.0,69.0,Zosterops palpebrosus,Indian White-eye,0.8600,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_063000.wav
72.0,75.0,Zosterops palpebrosus,Indian White-eye,0.8170,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_063000.wav
78.0,81.0,Zosterops palpebrosus,Indian White-eye,0.9651,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_063000.wav
84.0,87.0,Zosterops palpebrosus,Indian White-eye,0.8126,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_063000.wav
93.0,96.0,Zosterops palpebrosus,Indian White-eye,0.8365,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_063000.wav
96.0,99.0,Zosterops palpebrosus,Indian White-eye,0.8811,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_063000.wav
111.0,114.0,Zosterops palpebrosus,Indian White-eye,0.7160,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_063000.wav
126.0,129.0,Zosterops palpebrosus,Indian White-eye,0.8682,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_063000.wav
129.0,132.0,Zosterops palpebrosus,Indian White-eye,0.7004,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_063000.wav
141.0,144.0,Zosterops palpebrosus,Indian White-eye,0.9456,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_063000.wav
147.0,150.0,Zosterops palpebrosus,Indian White-eye,0.9244,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_063000.wav
159.0,162.0,Gallus sonneratii,Gray Junglefowl,0.7814,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_063000.wav
162.0,165.0,Gallus sonneratii,Gray Junglefowl,0.7697,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_063000.wav
171.0,174.0,Gallus sonneratii,Gray Junglefowl,0.8220,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_063000.wav
177.0,180.0,Gallus sonneratii,Gray Junglefowl,0.7634,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_063000.wav
195.0,198.0,Gallus sonneratii,Gray Junglefowl,0.7471,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_063000.wav
207.0,210.0,Gallus sonneratii,Gray Junglefowl,0.8274,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_063000.wav
219.0,222.0,Gallus sonneratii,Gray Junglefowl,0.8419,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_063000.wav
228.0,231.0,Gallus sonneratii,Gray Junglefowl,0.9342,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_063000.wav
231.0,234.0,Gallus sonneratii,Gray Junglefowl,0.8157,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_063000.wav
240.0,243.0,Gallus sonneratii,Gray Junglefowl,0.9790,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_063000.wav
264.0,267.0,Gallus sonneratii,Gray Junglefowl,0.9151,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_063000.wav
279.0,282.0,Gallus sonneratii,Gray Junglefowl,0.7019,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_063000.wav
288.0,291.0,Gallus sonneratii,Gray Junglefowl,0.9504,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_063000.wav
291.0,294.0,Gallus sonneratii,Gray Junglefowl,0.9773,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_063000.wav
