Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Gallus sonneratii,Gray Junglefowl,0.9841,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260220_081500.wav
18.0,21.0,Gallus sonneratii,Gray Junglefowl,0.9973,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260220_081500.wav
33.0,36.0,Gallus sonneratii,Gray Junglefowl,0.9865,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260220_081500.wav
45.0,48.0,Gallus sonneratii,Gray Junglefowl,0.7372,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260220_081500.wav
51.0,54.0,Gallus sonneratii,Gray Junglefowl,0.9916,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260220_081500.wav
57.0,60.0,Gallus sonneratii,Gray Junglefowl,0.8065,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260220_081500.wav
63.0,66.0,Gallus sonneratii,Gray Junglefowl,0.9590,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260220_081500.wav
66.0,69.0,Gallus sonneratii,Gray Junglefowl,0.9818,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260220_081500.wav
72.0,75.0,Gallus sonneratii,Gray Junglefowl,0.9726,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260220_081500.wav
78.0,81.0,Gallus sonneratii,Gray Junglefowl,0.8596,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260220_081500.wav
81.0,84.0,Gallus sonneratii,Gray Junglefowl,0.9768,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260220_081500.wav
84.0,87.0,Gallus sonneratii,Gray Junglefowl,0.9017,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260220_081500.wav
93.0,96.0,Gallus sonneratii,Gray Junglefowl,0.9917,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260220_081500.wav
96.0,99.0,Gallus sonneratii,Gray Junglefowl,0.9967,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260220_081500.wav
111.0,114.0,Gallus sonneratii,Gray Junglefowl,0.9893,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260220_081500.wav
126.0,129.0,Gallus sonneratii,Gray Junglefowl,0.9979,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260220_081500.wav
144.0,147.0,Gallus sonneratii,Gray Junglefowl,0.9970,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260220_081500.wav
174.0,177.0,Gallus sonneratii,Gray Junglefowl,0.9829,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260220_081500.wav
192.0,195.0,Gallus sonneratii,Gray Junglefowl,0.9974,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260220_081500.wav
210.0,213.0,Gallus sonneratii,Gray Junglefowl,0.9991,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260220_081500.wav
228.0,231.0,Gallus sonneratii,Gray Junglefowl,0.9907,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260220_081500.wav
252.0,255.0,Gallus sonneratii,Gray Junglefowl,0.9984,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260220_081500.wav
270.0,273.0,Gallus sonneratii,Gray Junglefowl,0.9952,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260220_081500.wav
297.0,300.0,Gallus sonneratii,Gray Junglefowl,0.9840,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260220_081500.wav
