Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Streptopelia chinensis,Spotted Dove,0.9011,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260214_083000.wav
9.0,12.0,Streptopelia chinensis,Spotted Dove,0.9340,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260214_083000.wav
12.0,15.0,Streptopelia chinensis,Spotted Dove,0.8735,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260214_083000.wav
15.0,18.0,Streptopelia chinensis,Spotted Dove,0.9608,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260214_083000.wav
21.0,24.0,Streptopelia chinensis,Spotted Dove,0.9161,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260214_083000.wav
24.0,27.0,Streptopelia chinensis,Spotted Dove,0.9623,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260214_083000.wav
36.0,39.0,Streptopelia chinensis,Spotted Dove,0.9245,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260214_083000.wav
39.0,42.0,Streptopelia chinensis,Spotted Dove,0.9413,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260214_083000.wav
60.0,63.0,Streptopelia chinensis,Spotted Dove,0.7996,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260214_083000.wav
87.0,90.0,Streptopelia chinensis,Spotted Dove,0.7602,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260214_083000.wav
90.0,93.0,Streptopelia chinensis,Spotted Dove,0.8335,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260214_083000.wav
102.0,105.0,Pycnonotus luteolus,White-browed Bulbul,0.7059,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260214_083000.wav
105.0,108.0,Pycnonotus luteolus,White-browed Bulbul,0.8107,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260214_083000.wav
108.0,111.0,Pycnonotus luteolus,White-browed Bulbul,0.7573,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260214_083000.wav
114.0,117.0,Streptopelia chinensis,Spotted Dove,0.7794,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260214_083000.wav
120.0,123.0,Streptopelia chinensis,Spotted Dove,0.8536,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260214_083000.wav
138.0,141.0,Zosterops palpebrosus,Indian White-eye,0.7492,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260214_083000.wav
141.0,144.0,Streptopelia chinensis,Spotted Dove,0.7961,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260214_083000.wav
147.0,150.0,Zosterops palpebrosus,Indian White-eye,0.7816,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260214_083000.wav
150.0,153.0,Zosterops palpebrosus,Indian White-eye,0.7524,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260214_083000.wav
156.0,159.0,Zosterops palpebrosus,Indian White-eye,0.7400,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260214_083000.wav
159.0,162.0,Zosterops palpebrosus,Indian White-eye,0.8529,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260214_083000.wav
162.0,165.0,Zosterops palpebrosus,Indian White-eye,0.7369,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260214_083000.wav
171.0,174.0,Zosterops palpebrosus,Indian White-eye,0.8066,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260214_083000.wav
180.0,183.0,Zosterops palpebrosus,Indian White-eye,0.9613,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260214_083000.wav
189.0,192.0,Streptopelia chinensis,Spotted Dove,0.8347,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260214_083000.wav
192.0,195.0,Streptopelia chinensis,Spotted Dove,0.8167,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260214_083000.wav
207.0,210.0,Streptopelia chinensis,Spotted Dove,0.8750,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260214_083000.wav
219.0,222.0,Streptopelia chinensis,Spotted Dove,0.8667,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260214_083000.wav
222.0,225.0,Streptopelia chinensis,Spotted Dove,0.9164,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260214_083000.wav
285.0,288.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.8347,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260214_083000.wav
