Start (s),End (s),Scientific name,Common name,Confidence,File
18.0,21.0,Iduna rama,Sykes's Warbler,0.7080,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260219_081500.wav
117.0,120.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9216,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260219_081500.wav
120.0,123.0,Psilopogon viridis,White-cheeked Barbet,0.7827,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260219_081500.wav
123.0,126.0,Psilopogon viridis,White-cheeked Barbet,0.9478,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260219_081500.wav
126.0,129.0,Psilopogon viridis,White-cheeked Barbet,0.7920,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260219_081500.wav
129.0,132.0,Psilopogon viridis,White-cheeked Barbet,0.8550,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260219_081500.wav
243.0,246.0,Pycnonotus luteolus,White-browed Bulbul,0.9011,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260219_081500.wav
246.0,249.0,Pycnonotus luteolus,White-browed Bulbul,0.9961,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260219_081500.wav
249.0,252.0,Orthotomus sutorius,Common Tailorbird,0.7717,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260219_081500.wav
255.0,258.0,Orthotomus sutorius,Common Tailorbird,0.8412,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260219_081500.wav
279.0,282.0,Orthotomus sutorius,Common Tailorbird,0.8149,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260219_081500.wav
285.0,288.0,Orthotomus sutorius,Common Tailorbird,0.8133,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260219_081500.wav
