Start (s),End (s),Scientific name,Common name,Confidence,File
72.0,75.0,Streptopelia chinensis,Spotted Dove,0.7743,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_163000.wav
81.0,84.0,Streptopelia chinensis,Spotted Dove,0.7657,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_163000.wav
96.0,99.0,Streptopelia chinensis,Spotted Dove,0.8696,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_163000.wav
108.0,111.0,Streptopelia chinensis,Spotted Dove,0.7140,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_163000.wav
120.0,123.0,Streptopelia chinensis,Spotted Dove,0.8420,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_163000.wav
123.0,126.0,Streptopelia chinensis,Spotted Dove,0.9530,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_163000.wav
132.0,135.0,Streptopelia chinensis,Spotted Dove,0.8580,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_163000.wav
258.0,261.0,Orthotomus sutorius,Common Tailorbird,0.7048,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_163000.wav
267.0,270.0,Streptopelia chinensis,Spotted Dove,0.7815,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_163000.wav
270.0,273.0,Streptopelia chinensis,Spotted Dove,0.7931,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_163000.wav
