Start (s),End (s),Scientific name,Common name,Confidence,File
30.0,33.0,Streptopelia chinensis,Spotted Dove,0.7236,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_161500.wav
42.0,45.0,Streptopelia chinensis,Spotted Dove,0.7734,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_161500.wav
60.0,63.0,Streptopelia chinensis,Spotted Dove,0.7511,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_161500.wav
69.0,72.0,Streptopelia chinensis,Spotted Dove,0.8896,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_161500.wav
72.0,75.0,Streptopelia chinensis,Spotted Dove,0.8965,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_161500.wav
81.0,84.0,Streptopelia chinensis,Spotted Dove,0.8475,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_161500.wav
174.0,177.0,Orthotomus sutorius,Common Tailorbird,0.7372,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_161500.wav
180.0,183.0,Streptopelia chinensis,Spotted Dove,0.9245,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_161500.wav
219.0,222.0,Streptopelia chinensis,Spotted Dove,0.8292,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_161500.wav
222.0,225.0,Streptopelia chinensis,Spotted Dove,0.7982,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_161500.wav
240.0,243.0,Streptopelia chinensis,Spotted Dove,0.9041,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_161500.wav
