Start (s),End (s),Scientific name,Common name,Confidence,File
33.0,36.0,Centropus sinensis,Greater Coucal,0.7074,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_174500.wav
219.0,222.0,Orthotomus sutorius,Common Tailorbird,0.8226,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_174500.wav
228.0,231.0,Orthotomus sutorius,Common Tailorbird,0.7087,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_174500.wav
231.0,234.0,Orthotomus sutorius,Common Tailorbird,0.7622,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_174500.wav
234.0,237.0,Orthotomus sutorius,Common Tailorbird,0.9061,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_174500.wav
237.0,240.0,Orthotomus sutorius,Common Tailorbird,0.9300,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_174500.wav
240.0,243.0,Orthotomus sutorius,Common Tailorbird,0.9266,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_174500.wav
249.0,252.0,Orthotomus sutorius,Common Tailorbird,0.7831,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_174500.wav
255.0,258.0,Orthotomus sutorius,Common Tailorbird,0.8125,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_174500.wav
258.0,261.0,Orthotomus sutorius,Common Tailorbird,0.8460,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260221_174500.wav
