Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Streptopelia chinensis,Spotted Dove,0.9855,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260211_163000.wav
12.0,15.0,Streptopelia chinensis,Spotted Dove,0.8910,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260211_163000.wav
21.0,24.0,Streptopelia chinensis,Spotted Dove,0.9731,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260211_163000.wav
24.0,27.0,Streptopelia chinensis,Spotted Dove,0.9318,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260211_163000.wav
33.0,36.0,Streptopelia chinensis,Spotted Dove,0.9745,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260211_163000.wav
36.0,39.0,Streptopelia chinensis,Spotted Dove,0.7490,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260211_163000.wav
51.0,54.0,Streptopelia chinensis,Spotted Dove,0.9583,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260211_163000.wav
54.0,57.0,Streptopelia chinensis,Spotted Dove,0.7101,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260211_163000.wav
63.0,66.0,Streptopelia chinensis,Spotted Dove,0.9840,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260211_163000.wav
66.0,69.0,Streptopelia chinensis,Spotted Dove,0.9635,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260211_163000.wav
105.0,108.0,Streptopelia chinensis,Spotted Dove,0.7395,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260211_163000.wav
120.0,123.0,Streptopelia chinensis,Spotted Dove,0.7550,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260211_163000.wav
123.0,126.0,Streptopelia chinensis,Spotted Dove,0.7765,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260211_163000.wav
138.0,141.0,Streptopelia chinensis,Spotted Dove,0.8997,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260211_163000.wav
192.0,195.0,Phylloscopus collybita,Common Chiffchaff,0.7587,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260211_163000.wav
267.0,270.0,Streptopelia chinensis,Spotted Dove,0.8809,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260211_163000.wav
