Start (s),End (s),Scientific name,Common name,Confidence,File
18.0,21.0,Zosterops palpebrosus,Indian White-eye,0.7860,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_163000.wav
21.0,24.0,Zosterops palpebrosus,Indian White-eye,0.8417,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_163000.wav
33.0,36.0,Zosterops palpebrosus,Indian White-eye,0.8148,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_163000.wav
39.0,42.0,Zosterops palpebrosus,Indian White-eye,0.9329,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_163000.wav
42.0,45.0,Zosterops palpebrosus,Indian White-eye,0.9801,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_163000.wav
45.0,48.0,Zosterops palpebrosus,Indian White-eye,0.9171,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_163000.wav
51.0,54.0,Zosterops palpebrosus,Indian White-eye,0.8999,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_163000.wav
69.0,72.0,Streptopelia chinensis,Spotted Dove,0.7314,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_163000.wav
75.0,78.0,Zosterops palpebrosus,Indian White-eye,0.8940,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_163000.wav
93.0,96.0,Zosterops palpebrosus,Indian White-eye,0.7144,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_163000.wav
96.0,99.0,Zosterops palpebrosus,Indian White-eye,0.8284,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_163000.wav
99.0,102.0,Zosterops palpebrosus,Indian White-eye,0.8871,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_163000.wav
102.0,105.0,Streptopelia chinensis,Spotted Dove,0.7295,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_163000.wav
117.0,120.0,Zosterops palpebrosus,Indian White-eye,0.7298,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_163000.wav
120.0,123.0,Zosterops palpebrosus,Indian White-eye,0.9934,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_163000.wav
126.0,129.0,Phylloscopus trochiloides,Greenish Warbler,0.7475,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_163000.wav
129.0,132.0,Streptopelia chinensis,Spotted Dove,0.7192,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_163000.wav
204.0,207.0,Streptopelia chinensis,Spotted Dove,0.7341,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_163000.wav
252.0,255.0,Streptopelia chinensis,Spotted Dove,0.8127,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_163000.wav
