Start (s),End (s),Scientific name,Common name,Confidence,File
108.0,111.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8966,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_071500.wav
111.0,114.0,Gallus sonneratii,Gray Junglefowl,0.7873,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_071500.wav
114.0,117.0,Gallus sonneratii,Gray Junglefowl,0.8709,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_071500.wav
138.0,141.0,Gallus sonneratii,Gray Junglefowl,0.9564,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_071500.wav
150.0,153.0,Pycnonotus luteolus,White-browed Bulbul,0.7484,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_071500.wav
153.0,156.0,Pycnonotus luteolus,White-browed Bulbul,0.7732,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_071500.wav
171.0,174.0,Gallus sonneratii,Gray Junglefowl,0.7713,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_071500.wav
207.0,210.0,Gallus sonneratii,Gray Junglefowl,0.8436,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_071500.wav
219.0,222.0,Gallus sonneratii,Gray Junglefowl,0.9612,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_071500.wav
222.0,225.0,Pycnonotus luteolus,White-browed Bulbul,0.7245,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_071500.wav
234.0,237.0,Gallus sonneratii,Gray Junglefowl,0.8282,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_071500.wav
