Start (s),End (s),Scientific name,Common name,Confidence,File
93.0,96.0,Psilopogon viridis,White-cheeked Barbet,0.8541,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_173000.wav
96.0,99.0,Psilopogon viridis,White-cheeked Barbet,0.9186,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_173000.wav
99.0,102.0,Psilopogon viridis,White-cheeked Barbet,0.9530,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_173000.wav
102.0,105.0,Psilopogon viridis,White-cheeked Barbet,0.8152,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_173000.wav
105.0,108.0,Psilopogon viridis,White-cheeked Barbet,0.7934,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_173000.wav
108.0,111.0,Psilopogon viridis,White-cheeked Barbet,0.7004,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_173000.wav
114.0,117.0,Psilopogon viridis,White-cheeked Barbet,0.7443,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_173000.wav
117.0,120.0,Psilopogon viridis,White-cheeked Barbet,0.8457,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_173000.wav
123.0,126.0,Psilopogon viridis,White-cheeked Barbet,0.7223,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_173000.wav
129.0,132.0,Psilopogon viridis,White-cheeked Barbet,0.7848,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260215_173000.wav
