Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Gallus sonneratii,Gray Junglefowl,0.9729,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_064500.wav
15.0,18.0,Gallus sonneratii,Gray Junglefowl,0.9145,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_064500.wav
18.0,21.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8697,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_064500.wav
27.0,30.0,Gallus sonneratii,Gray Junglefowl,0.9878,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_064500.wav
36.0,39.0,Gallus sonneratii,Gray Junglefowl,0.9962,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_064500.wav
39.0,42.0,Gallus sonneratii,Gray Junglefowl,0.9983,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_064500.wav
42.0,45.0,Gallus sonneratii,Gray Junglefowl,0.9645,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_064500.wav
45.0,48.0,Gallus sonneratii,Gray Junglefowl,0.9920,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_064500.wav
60.0,63.0,Gallus sonneratii,Gray Junglefowl,0.7763,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_064500.wav
63.0,66.0,Gallus sonneratii,Gray Junglefowl,0.9965,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_064500.wav
72.0,75.0,Gallus sonneratii,Gray Junglefowl,0.9685,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_064500.wav
78.0,81.0,Gallus sonneratii,Gray Junglefowl,0.9940,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_064500.wav
87.0,90.0,Gallus sonneratii,Gray Junglefowl,0.9815,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_064500.wav
90.0,93.0,Gallus sonneratii,Gray Junglefowl,0.7355,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_064500.wav
102.0,105.0,Gallus sonneratii,Gray Junglefowl,0.9571,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_064500.wav
108.0,111.0,Gallus sonneratii,Gray Junglefowl,0.9529,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_064500.wav
120.0,123.0,Gallus sonneratii,Gray Junglefowl,0.9111,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_064500.wav
138.0,141.0,Gallus sonneratii,Gray Junglefowl,0.9866,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_064500.wav
171.0,174.0,Gallus sonneratii,Gray Junglefowl,0.9206,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_064500.wav
183.0,186.0,Gallus sonneratii,Gray Junglefowl,0.7830,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_064500.wav
189.0,192.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8319,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_064500.wav
198.0,201.0,Gallus sonneratii,Gray Junglefowl,0.8420,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_064500.wav
207.0,210.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7453,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_064500.wav
213.0,216.0,Gallus sonneratii,Gray Junglefowl,0.8815,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_064500.wav
216.0,219.0,Gallus sonneratii,Gray Junglefowl,0.9887,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_064500.wav
225.0,228.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7137,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_064500.wav
234.0,237.0,Gallus sonneratii,Gray Junglefowl,0.9914,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_064500.wav
243.0,246.0,Gallus sonneratii,Gray Junglefowl,0.9663,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_064500.wav
252.0,255.0,Gallus sonneratii,Gray Junglefowl,0.8775,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_064500.wav
255.0,258.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7559,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_064500.wav
267.0,270.0,Gallus sonneratii,Gray Junglefowl,0.9985,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_064500.wav
285.0,288.0,Gallus sonneratii,Gray Junglefowl,0.9912,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_064500.wav
288.0,291.0,Gallus sonneratii,Gray Junglefowl,0.9294,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_064500.wav
297.0,300.0,Gallus sonneratii,Gray Junglefowl,0.7808,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260213_064500.wav
