Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Streptopelia chinensis,Spotted Dove,0.8148,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_170000.wav
63.0,66.0,Orthotomus sutorius,Common Tailorbird,0.8982,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_170000.wav
66.0,69.0,Orthotomus sutorius,Common Tailorbird,0.8482,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_170000.wav
201.0,204.0,Streptopelia chinensis,Spotted Dove,0.7203,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_170000.wav
213.0,216.0,Streptopelia chinensis,Spotted Dove,0.7098,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_170000.wav
225.0,228.0,Streptopelia chinensis,Spotted Dove,0.9101,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_170000.wav
228.0,231.0,Streptopelia chinensis,Spotted Dove,0.8422,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_170000.wav
234.0,237.0,Streptopelia chinensis,Spotted Dove,0.9673,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_170000.wav
267.0,270.0,Streptopelia chinensis,Spotted Dove,0.7230,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_170000.wav
276.0,279.0,Streptopelia chinensis,Spotted Dove,0.7902,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_170000.wav
285.0,288.0,Streptopelia chinensis,Spotted Dove,0.8565,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_170000.wav
297.0,300.0,Streptopelia chinensis,Spotted Dove,0.8727,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260218_170000.wav
