Start (s),End (s),Scientific name,Common name,Confidence,File
18.0,21.0,Streptopelia chinensis,Spotted Dove,0.7183,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260214_071500.wav
33.0,36.0,Streptopelia chinensis,Spotted Dove,0.7436,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260214_071500.wav
87.0,90.0,Streptopelia chinensis,Spotted Dove,0.7300,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260214_071500.wav
183.0,186.0,Streptopelia chinensis,Spotted Dove,0.7141,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260214_071500.wav
243.0,246.0,Streptopelia chinensis,Spotted Dove,0.8514,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260214_071500.wav
246.0,249.0,Streptopelia chinensis,Spotted Dove,0.9237,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260214_071500.wav
255.0,258.0,Pycnonotus luteolus,White-browed Bulbul,0.9375,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260214_071500.wav
261.0,264.0,Streptopelia chinensis,Spotted Dove,0.8805,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260214_071500.wav
264.0,267.0,Psilopogon viridis,White-cheeked Barbet,0.7212,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260214_071500.wav
267.0,270.0,Streptopelia chinensis,Spotted Dove,0.7584,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260214_071500.wav
282.0,285.0,Streptopelia chinensis,Spotted Dove,0.8618,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260214_071500.wav
288.0,291.0,Streptopelia chinensis,Spotted Dove,0.9223,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260214_071500.wav
297.0,300.0,Streptopelia chinensis,Spotted Dove,0.8860,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260214_071500.wav
