Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Gallus sonneratii,Gray Junglefowl,0.9650,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_080000.wav
81.0,84.0,Ocyceros birostris,Indian Gray Hornbill,0.9776,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_080000.wav
90.0,93.0,Ocyceros birostris,Indian Gray Hornbill,0.8809,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_080000.wav
93.0,96.0,Ocyceros birostris,Indian Gray Hornbill,0.9435,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_080000.wav
150.0,153.0,Streptopelia chinensis,Spotted Dove,0.8006,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_080000.wav
159.0,162.0,Pavo cristatus,Indian Peafowl,0.8834,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_080000.wav
162.0,165.0,Pavo cristatus,Indian Peafowl,0.7744,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_080000.wav
165.0,168.0,Streptopelia chinensis,Spotted Dove,0.9388,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_080000.wav
171.0,174.0,Streptopelia chinensis,Spotted Dove,0.7736,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_080000.wav
222.0,225.0,Psilopogon viridis,White-cheeked Barbet,0.9168,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_080000.wav
270.0,273.0,Psilopogon viridis,White-cheeked Barbet,0.8651,D:\TST_DATA\STR_01\STR\NLC_03\rec_6\Data\TST-6_20260217_080000.wav
