Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Pellorneum ruficeps,Puff-throated Babbler,0.7788,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260403_081500.wav
126.0,129.0,Chloropsis aurifrons,Golden-fronted Leafbird,0.7268,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260403_081500.wav
153.0,156.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8622,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260403_081500.wav
261.0,264.0,Pericrocotus cinnamomeus,Small Minivet,0.7744,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260403_081500.wav
267.0,270.0,Pericrocotus cinnamomeus,Small Minivet,0.8185,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260403_081500.wav
270.0,273.0,Pericrocotus cinnamomeus,Small Minivet,0.8746,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260403_081500.wav
276.0,279.0,Pericrocotus cinnamomeus,Small Minivet,0.7195,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260403_081500.wav
282.0,285.0,Pericrocotus cinnamomeus,Small Minivet,0.9576,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260403_081500.wav
285.0,288.0,Pericrocotus cinnamomeus,Small Minivet,0.8643,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260403_081500.wav
291.0,294.0,Pericrocotus cinnamomeus,Small Minivet,0.8195,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260403_081500.wav
