Start (s),End (s),Scientific name,Common name,Confidence,File
33.0,36.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8856,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_063000.wav
111.0,114.0,Gallus sonneratii,Gray Junglefowl,0.8576,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_063000.wav
114.0,117.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8640,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_063000.wav
114.0,117.0,Gallus sonneratii,Gray Junglefowl,0.8075,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_063000.wav
126.0,129.0,Gallus sonneratii,Gray Junglefowl,0.7843,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_063000.wav
129.0,132.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7056,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_063000.wav
189.0,192.0,Gallus sonneratii,Gray Junglefowl,0.7296,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_063000.wav
216.0,219.0,Gallus sonneratii,Gray Junglefowl,0.8463,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_063000.wav
237.0,240.0,Gallus sonneratii,Gray Junglefowl,0.9199,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_063000.wav
252.0,255.0,Gallus sonneratii,Gray Junglefowl,0.7721,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_063000.wav
264.0,267.0,Gallus sonneratii,Gray Junglefowl,0.9847,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_063000.wav
279.0,282.0,Gallus sonneratii,Gray Junglefowl,0.9436,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_063000.wav
