Start (s),End (s),Scientific name,Common name,Confidence,File
69.0,72.0,Parus cinereus,Cinereous Tit,0.8122,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_173000.wav
90.0,93.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8466,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_173000.wav
99.0,102.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9497,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_173000.wav
156.0,159.0,Psittacula cyanocephala,Plum-headed Parakeet,0.7789,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_173000.wav
165.0,168.0,Psilopogon viridis,White-cheeked Barbet,0.8988,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_173000.wav
168.0,171.0,Psilopogon viridis,White-cheeked Barbet,0.7970,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_173000.wav
171.0,174.0,Psilopogon viridis,White-cheeked Barbet,0.9803,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_173000.wav
174.0,177.0,Psilopogon viridis,White-cheeked Barbet,0.9354,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_173000.wav
177.0,180.0,Psilopogon viridis,White-cheeked Barbet,0.8859,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_173000.wav
180.0,183.0,Psilopogon viridis,White-cheeked Barbet,0.7269,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_173000.wav
183.0,186.0,Psilopogon viridis,White-cheeked Barbet,0.7847,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_173000.wav
186.0,189.0,Psilopogon viridis,White-cheeked Barbet,0.8585,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_173000.wav
204.0,207.0,Psittacula cyanocephala,Plum-headed Parakeet,0.7392,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_173000.wav
234.0,237.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8065,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_173000.wav
237.0,240.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9903,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_173000.wav
240.0,243.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9764,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_173000.wav
246.0,249.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8847,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_173000.wav
