Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Gallus sonneratii,Gray Junglefowl,0.9360,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260403_161500.wav
6.0,9.0,Gallus sonneratii,Gray Junglefowl,0.9962,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260403_161500.wav
15.0,18.0,Gallus sonneratii,Gray Junglefowl,0.9553,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260403_161500.wav
21.0,24.0,Gallus sonneratii,Gray Junglefowl,0.9373,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260403_161500.wav
24.0,27.0,Gallus sonneratii,Gray Junglefowl,0.7064,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260403_161500.wav
33.0,36.0,Gallus sonneratii,Gray Junglefowl,0.9693,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260403_161500.wav
42.0,45.0,Gallus sonneratii,Gray Junglefowl,0.9942,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260403_161500.wav
45.0,48.0,Gallus sonneratii,Gray Junglefowl,0.7219,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260403_161500.wav
51.0,54.0,Gallus sonneratii,Gray Junglefowl,0.9746,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260403_161500.wav
57.0,60.0,Parus cinereus,Cinereous Tit,0.8905,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260403_161500.wav
60.0,63.0,Gallus sonneratii,Gray Junglefowl,0.9843,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260403_161500.wav
63.0,66.0,Parus cinereus,Cinereous Tit,0.8421,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260403_161500.wav
66.0,69.0,Parus cinereus,Cinereous Tit,0.7227,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260403_161500.wav
72.0,75.0,Gallus sonneratii,Gray Junglefowl,0.9959,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260403_161500.wav
75.0,78.0,Parus cinereus,Cinereous Tit,0.8401,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260403_161500.wav
81.0,84.0,Parus cinereus,Cinereous Tit,0.7487,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260403_161500.wav
87.0,90.0,Parus cinereus,Cinereous Tit,0.8189,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260403_161500.wav
96.0,99.0,Parus cinereus,Cinereous Tit,0.8801,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260403_161500.wav
105.0,108.0,Parus cinereus,Cinereous Tit,0.8902,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260403_161500.wav
108.0,111.0,Parus cinereus,Cinereous Tit,0.8748,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260403_161500.wav
126.0,129.0,Parus cinereus,Cinereous Tit,0.7616,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260403_161500.wav
162.0,165.0,Parus cinereus,Cinereous Tit,0.7457,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260403_161500.wav
192.0,195.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7357,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260403_161500.wav
240.0,243.0,Parus cinereus,Cinereous Tit,0.9136,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260403_161500.wav
249.0,252.0,Orthotomus sutorius,Common Tailorbird,0.9331,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260403_161500.wav
