Start (s),End (s),Scientific name,Common name,Confidence,File
111.0,114.0,Argya affinis,Yellow-billed Babbler,0.8172,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260402_160000.wav
114.0,117.0,Argya affinis,Yellow-billed Babbler,0.9220,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260402_160000.wav
120.0,123.0,Argya affinis,Yellow-billed Babbler,0.9682,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260402_160000.wav
126.0,129.0,Argya affinis,Yellow-billed Babbler,0.8041,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260402_160000.wav
195.0,198.0,Psilopogon viridis,White-cheeked Barbet,0.7751,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260402_160000.wav
210.0,213.0,Orthotomus sutorius,Common Tailorbird,0.8971,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260402_160000.wav
213.0,216.0,Orthotomus sutorius,Common Tailorbird,0.7723,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260402_160000.wav
216.0,219.0,Orthotomus sutorius,Common Tailorbird,0.9686,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260402_160000.wav
222.0,225.0,Orthotomus sutorius,Common Tailorbird,0.9672,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260402_160000.wav
225.0,228.0,Orthotomus sutorius,Common Tailorbird,0.7574,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260402_160000.wav
231.0,234.0,Orthotomus sutorius,Common Tailorbird,0.7663,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260402_160000.wav
234.0,237.0,Orthotomus sutorius,Common Tailorbird,0.9260,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260402_160000.wav
237.0,240.0,Orthotomus sutorius,Common Tailorbird,0.7695,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260402_160000.wav
258.0,261.0,Orthotomus sutorius,Common Tailorbird,0.9304,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260402_160000.wav
264.0,267.0,Orthotomus sutorius,Common Tailorbird,0.9615,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260402_160000.wav
267.0,270.0,Orthotomus sutorius,Common Tailorbird,0.8562,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260402_160000.wav
270.0,273.0,Orthotomus sutorius,Common Tailorbird,0.9520,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260402_160000.wav
273.0,276.0,Orthotomus sutorius,Common Tailorbird,0.9792,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260402_160000.wav
276.0,279.0,Orthotomus sutorius,Common Tailorbird,0.9919,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260402_160000.wav
282.0,285.0,Orthotomus sutorius,Common Tailorbird,0.8332,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260402_160000.wav
285.0,288.0,Orthotomus sutorius,Common Tailorbird,0.9766,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260402_160000.wav
288.0,291.0,Orthotomus sutorius,Common Tailorbird,0.9494,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260402_160000.wav
291.0,294.0,Orthotomus sutorius,Common Tailorbird,0.9519,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260402_160000.wav
294.0,297.0,Orthotomus sutorius,Common Tailorbird,0.9028,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260402_160000.wav
297.0,300.0,Orthotomus sutorius,Common Tailorbird,0.9817,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260402_160000.wav
