Start (s),End (s),Scientific name,Common name,Confidence,File
27.0,30.0,Gallus sonneratii,Gray Junglefowl,0.9983,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_081500.wav
45.0,48.0,Gallus sonneratii,Gray Junglefowl,0.9985,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_081500.wav
57.0,60.0,Gallus sonneratii,Gray Junglefowl,0.9642,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_081500.wav
60.0,63.0,Gallus sonneratii,Gray Junglefowl,0.9980,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_081500.wav
66.0,69.0,Gallus sonneratii,Gray Junglefowl,0.9335,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_081500.wav
72.0,75.0,Gallus sonneratii,Gray Junglefowl,0.9988,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_081500.wav
84.0,87.0,Gallus sonneratii,Gray Junglefowl,0.7838,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_081500.wav
90.0,93.0,Gallus sonneratii,Gray Junglefowl,0.9974,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_081500.wav
96.0,99.0,Gallus sonneratii,Gray Junglefowl,0.7943,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_081500.wav
102.0,105.0,Gallus sonneratii,Gray Junglefowl,0.9963,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_081500.wav
114.0,117.0,Gallus sonneratii,Gray Junglefowl,0.9962,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_081500.wav
117.0,120.0,Gallus sonneratii,Gray Junglefowl,0.9948,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_081500.wav
132.0,135.0,Gallus sonneratii,Gray Junglefowl,0.9979,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_081500.wav
138.0,141.0,Gallus sonneratii,Gray Junglefowl,0.9288,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_081500.wav
147.0,150.0,Gallus sonneratii,Gray Junglefowl,0.7033,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_081500.wav
150.0,153.0,Gallus sonneratii,Gray Junglefowl,0.9986,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_081500.wav
153.0,156.0,Gallus sonneratii,Gray Junglefowl,0.8551,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_081500.wav
159.0,162.0,Gallus sonneratii,Gray Junglefowl,0.9263,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_081500.wav
162.0,165.0,Gallus sonneratii,Gray Junglefowl,0.9835,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_081500.wav
165.0,168.0,Gallus sonneratii,Gray Junglefowl,0.9884,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_081500.wav
177.0,180.0,Gallus sonneratii,Gray Junglefowl,0.9954,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_081500.wav
186.0,189.0,Gallus sonneratii,Gray Junglefowl,0.9734,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_081500.wav
192.0,195.0,Gallus sonneratii,Gray Junglefowl,0.9888,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_081500.wav
195.0,198.0,Gallus sonneratii,Gray Junglefowl,0.9911,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_081500.wav
210.0,213.0,Gallus sonneratii,Gray Junglefowl,0.9984,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_081500.wav
213.0,216.0,Gallus sonneratii,Gray Junglefowl,0.9798,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_081500.wav
216.0,219.0,Gallus sonneratii,Gray Junglefowl,0.8095,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_081500.wav
225.0,228.0,Gallus sonneratii,Gray Junglefowl,0.9980,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_081500.wav
240.0,243.0,Gallus sonneratii,Gray Junglefowl,0.9965,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_081500.wav
258.0,261.0,Gallus sonneratii,Gray Junglefowl,0.9985,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_081500.wav
273.0,276.0,Gallus sonneratii,Gray Junglefowl,0.9979,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_081500.wav
276.0,279.0,Gallus sonneratii,Gray Junglefowl,0.9917,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_081500.wav
288.0,291.0,Gallus sonneratii,Gray Junglefowl,0.7718,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_081500.wav
294.0,297.0,Gallus sonneratii,Gray Junglefowl,0.9984,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260405_081500.wav
