Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Gallus sonneratii,Gray Junglefowl,0.8456,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260401_064500.wav
33.0,36.0,Gallus sonneratii,Gray Junglefowl,0.7758,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260401_064500.wav
60.0,63.0,Psilopogon viridis,White-cheeked Barbet,0.9280,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260401_064500.wav
63.0,66.0,Psilopogon viridis,White-cheeked Barbet,0.7269,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260401_064500.wav
72.0,75.0,Psilopogon viridis,White-cheeked Barbet,0.8019,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260401_064500.wav
78.0,81.0,Chloropsis aurifrons,Golden-fronted Leafbird,0.7512,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260401_064500.wav
87.0,90.0,Psilopogon viridis,White-cheeked Barbet,0.7417,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260401_064500.wav
99.0,102.0,Psilopogon viridis,White-cheeked Barbet,0.8708,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260401_064500.wav
105.0,108.0,Chloropsis aurifrons,Golden-fronted Leafbird,0.7615,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260401_064500.wav
111.0,114.0,Chloropsis aurifrons,Golden-fronted Leafbird,0.8696,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260401_064500.wav
135.0,138.0,Chloropsis aurifrons,Golden-fronted Leafbird,0.7265,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260401_064500.wav
138.0,141.0,Chloropsis aurifrons,Golden-fronted Leafbird,0.8219,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260401_064500.wav
144.0,147.0,Chloropsis aurifrons,Golden-fronted Leafbird,0.9136,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260401_064500.wav
153.0,156.0,Chloropsis aurifrons,Golden-fronted Leafbird,0.8687,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260401_064500.wav
189.0,192.0,Chloropsis aurifrons,Golden-fronted Leafbird,0.7956,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260401_064500.wav
204.0,207.0,Chloropsis aurifrons,Golden-fronted Leafbird,0.9468,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260401_064500.wav
204.0,207.0,Gymnoris xanthocollis,Yellow-throated Sparrow,0.8553,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260401_064500.wav
240.0,243.0,Chloropsis aurifrons,Golden-fronted Leafbird,0.7364,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260401_064500.wav
