Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Myophonus horsfieldii,Malabar Whistling-Thrush,0.8012,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260329_073000.wav
15.0,18.0,Gallus sonneratii,Gray Junglefowl,0.7468,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260329_073000.wav
21.0,24.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8720,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260329_073000.wav
75.0,78.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7219,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260329_073000.wav
87.0,90.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7148,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260329_073000.wav
99.0,102.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8882,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260329_073000.wav
114.0,117.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8303,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260329_073000.wav
120.0,123.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8448,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260329_073000.wav
135.0,138.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8568,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260329_073000.wav
144.0,147.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7731,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260329_073000.wav
147.0,150.0,Gallus sonneratii,Gray Junglefowl,0.7052,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260329_073000.wav
150.0,153.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8675,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260329_073000.wav
153.0,156.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9515,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260329_073000.wav
159.0,162.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8960,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260329_073000.wav
162.0,165.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9254,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260329_073000.wav
168.0,171.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8689,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260329_073000.wav
174.0,177.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9122,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260329_073000.wav
177.0,180.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8996,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260329_073000.wav
186.0,189.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9055,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260329_073000.wav
192.0,195.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8517,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260329_073000.wav
198.0,201.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8724,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260329_073000.wav
204.0,207.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9324,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260329_073000.wav
210.0,213.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7510,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260329_073000.wav
219.0,222.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8248,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260329_073000.wav
228.0,231.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9049,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260329_073000.wav
234.0,237.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9796,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260329_073000.wav
246.0,249.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7035,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260329_073000.wav
294.0,297.0,Psilopogon viridis,White-cheeked Barbet,0.7827,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260329_073000.wav
297.0,300.0,Psilopogon viridis,White-cheeked Barbet,0.8997,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260329_073000.wav
