Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9303,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260404_080000.wav
6.0,9.0,Gallus sonneratii,Gray Junglefowl,0.9992,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260404_080000.wav
15.0,18.0,Gallus sonneratii,Gray Junglefowl,0.9993,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260404_080000.wav
18.0,21.0,Gallus sonneratii,Gray Junglefowl,0.7080,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260404_080000.wav
27.0,30.0,Gallus sonneratii,Gray Junglefowl,0.9905,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260404_080000.wav
30.0,33.0,Gallus sonneratii,Gray Junglefowl,0.9835,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260404_080000.wav
33.0,36.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7696,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260404_080000.wav
39.0,42.0,Gallus sonneratii,Gray Junglefowl,0.9979,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260404_080000.wav
45.0,48.0,Gallus sonneratii,Gray Junglefowl,0.9950,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260404_080000.wav
51.0,54.0,Gallus sonneratii,Gray Junglefowl,0.9990,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260404_080000.wav
60.0,63.0,Gallus sonneratii,Gray Junglefowl,0.9928,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260404_080000.wav
66.0,69.0,Gallus sonneratii,Gray Junglefowl,0.9986,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260404_080000.wav
72.0,75.0,Gallus sonneratii,Gray Junglefowl,0.9950,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260404_080000.wav
78.0,81.0,Gallus sonneratii,Gray Junglefowl,0.9953,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260404_080000.wav
87.0,90.0,Gallus sonneratii,Gray Junglefowl,0.9990,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260404_080000.wav
90.0,93.0,Gallus sonneratii,Gray Junglefowl,0.9978,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260404_080000.wav
93.0,96.0,Gallus sonneratii,Gray Junglefowl,0.9978,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260404_080000.wav
99.0,102.0,Gallus sonneratii,Gray Junglefowl,0.9957,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260404_080000.wav
102.0,105.0,Gallus sonneratii,Gray Junglefowl,0.9985,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260404_080000.wav
108.0,111.0,Gallus sonneratii,Gray Junglefowl,0.9870,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260404_080000.wav
111.0,114.0,Gallus sonneratii,Gray Junglefowl,0.9976,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260404_080000.wav
