Start (s),End (s),Scientific name,Common name,Confidence,File
111.0,114.0,Psilopogon viridis,White-cheeked Barbet,0.9801,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260404_174500.wav
114.0,117.0,Psilopogon viridis,White-cheeked Barbet,0.9843,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260404_174500.wav
117.0,120.0,Psilopogon viridis,White-cheeked Barbet,0.9963,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260404_174500.wav
120.0,123.0,Psilopogon viridis,White-cheeked Barbet,0.9347,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260404_174500.wav
123.0,126.0,Psilopogon viridis,White-cheeked Barbet,0.9944,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260404_174500.wav
126.0,129.0,Psilopogon viridis,White-cheeked Barbet,0.7076,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260404_174500.wav
129.0,132.0,Psilopogon viridis,White-cheeked Barbet,0.9789,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260404_174500.wav
132.0,135.0,Psilopogon viridis,White-cheeked Barbet,0.8807,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260404_174500.wav
135.0,138.0,Psilopogon viridis,White-cheeked Barbet,0.7394,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260404_174500.wav
150.0,153.0,Psilopogon viridis,White-cheeked Barbet,0.8331,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260404_174500.wav
153.0,156.0,Psilopogon viridis,White-cheeked Barbet,0.7338,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260404_174500.wav
159.0,162.0,Turdus simillimus,Indian Blackbird,0.7179,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260404_174500.wav
168.0,171.0,Turdus simillimus,Indian Blackbird,0.7823,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260404_174500.wav
198.0,201.0,Loriculus vernalis,Vernal Hanging-Parrot,0.7762,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260404_174500.wav
