Start (s),End (s),Scientific name,Common name,Confidence,File
54.0,57.0,Gallus sonneratii,Gray Junglefowl,0.7290,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260404_183000.wav
60.0,63.0,Gallus sonneratii,Gray Junglefowl,0.8369,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260404_183000.wav
105.0,108.0,Gallus sonneratii,Gray Junglefowl,0.8169,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260404_183000.wav
144.0,147.0,Psilopogon viridis,White-cheeked Barbet,0.7072,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260404_183000.wav
165.0,168.0,Psilopogon viridis,White-cheeked Barbet,0.8306,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260404_183000.wav
180.0,183.0,Psilopogon viridis,White-cheeked Barbet,0.8669,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260404_183000.wav
183.0,186.0,Psilopogon viridis,White-cheeked Barbet,0.8216,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260404_183000.wav
186.0,189.0,Psilopogon viridis,White-cheeked Barbet,0.8922,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260404_183000.wav
189.0,192.0,Psilopogon viridis,White-cheeked Barbet,0.8167,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260404_183000.wav
213.0,216.0,Gallus sonneratii,Gray Junglefowl,0.7267,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260404_183000.wav
231.0,234.0,Gallus sonneratii,Gray Junglefowl,0.8287,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260404_183000.wav
246.0,249.0,Gallus sonneratii,Gray Junglefowl,0.9805,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260404_183000.wav
258.0,261.0,Gallus sonneratii,Gray Junglefowl,0.9580,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260404_183000.wav
261.0,264.0,Gallus sonneratii,Gray Junglefowl,0.9553,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260404_183000.wav
276.0,279.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7293,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260404_183000.wav
285.0,288.0,Gallus sonneratii,Gray Junglefowl,0.9363,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260404_183000.wav
