Start (s),End (s),Scientific name,Common name,Confidence,File
69.0,72.0,Orthotomus sutorius,Common Tailorbird,0.7370,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260401_171500.wav
72.0,75.0,Orthotomus sutorius,Common Tailorbird,0.9034,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260401_171500.wav
78.0,81.0,Orthotomus sutorius,Common Tailorbird,0.9343,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260401_171500.wav
81.0,84.0,Orthotomus sutorius,Common Tailorbird,0.7204,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260401_171500.wav
84.0,87.0,Orthotomus sutorius,Common Tailorbird,0.8974,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260401_171500.wav
87.0,90.0,Orthotomus sutorius,Common Tailorbird,0.8629,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260401_171500.wav
90.0,93.0,Orthotomus sutorius,Common Tailorbird,0.7331,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260401_171500.wav
105.0,108.0,Psilopogon viridis,White-cheeked Barbet,0.9175,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260401_171500.wav
108.0,111.0,Psilopogon viridis,White-cheeked Barbet,0.9063,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260401_171500.wav
111.0,114.0,Psilopogon viridis,White-cheeked Barbet,0.9583,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260401_171500.wav
114.0,117.0,Psilopogon viridis,White-cheeked Barbet,0.8520,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260401_171500.wav
117.0,120.0,Psilopogon viridis,White-cheeked Barbet,0.8086,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260401_171500.wav
120.0,123.0,Psilopogon viridis,White-cheeked Barbet,0.7536,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260401_171500.wav
123.0,126.0,Orthotomus sutorius,Common Tailorbird,0.7419,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260401_171500.wav
126.0,129.0,Orthotomus sutorius,Common Tailorbird,0.9243,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260401_171500.wav
129.0,132.0,Orthotomus sutorius,Common Tailorbird,0.9477,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260401_171500.wav
132.0,135.0,Orthotomus sutorius,Common Tailorbird,0.8895,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260401_171500.wav
135.0,138.0,Orthotomus sutorius,Common Tailorbird,0.9267,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260401_171500.wav
189.0,192.0,Psittacula columboides,Malabar Parakeet,0.9837,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260401_171500.wav
198.0,201.0,Orthotomus sutorius,Common Tailorbird,0.7925,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260401_171500.wav
213.0,216.0,Psittacula columboides,Malabar Parakeet,0.9168,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260401_171500.wav
225.0,228.0,Psittacula columboides,Malabar Parakeet,0.9091,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260401_171500.wav
258.0,261.0,Orthotomus sutorius,Common Tailorbird,0.8011,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260401_171500.wav
270.0,273.0,Psittacula cyanocephala,Plum-headed Parakeet,0.7399,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260401_171500.wav
