Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Psilopogon viridis,White-cheeked Barbet,0.7277,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_180000.wav
15.0,18.0,Psilopogon viridis,White-cheeked Barbet,0.9192,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_180000.wav
18.0,21.0,Psilopogon viridis,White-cheeked Barbet,0.8356,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_180000.wav
21.0,24.0,Psilopogon viridis,White-cheeked Barbet,0.9737,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_180000.wav
24.0,27.0,Psilopogon viridis,White-cheeked Barbet,0.8629,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_180000.wav
192.0,195.0,Psilopogon viridis,White-cheeked Barbet,0.9715,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_180000.wav
195.0,198.0,Psilopogon viridis,White-cheeked Barbet,0.9617,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_180000.wav
198.0,201.0,Psilopogon viridis,White-cheeked Barbet,0.9436,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_180000.wav
201.0,204.0,Psilopogon viridis,White-cheeked Barbet,0.8738,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_180000.wav
207.0,210.0,Psilopogon viridis,White-cheeked Barbet,0.8978,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_180000.wav
210.0,213.0,Psilopogon viridis,White-cheeked Barbet,0.8811,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_180000.wav
213.0,216.0,Psilopogon viridis,White-cheeked Barbet,0.8273,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_180000.wav
219.0,222.0,Psilopogon viridis,White-cheeked Barbet,0.7953,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_180000.wav
222.0,225.0,Psilopogon viridis,White-cheeked Barbet,0.8433,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_180000.wav
234.0,237.0,Psilopogon viridis,White-cheeked Barbet,0.7093,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_180000.wav
237.0,240.0,Psilopogon viridis,White-cheeked Barbet,0.7842,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_180000.wav
294.0,297.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8789,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_180000.wav
