Start (s),End (s),Scientific name,Common name,Confidence,File
18.0,21.0,Gallus sonneratii,Gray Junglefowl,0.9689,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260330_070000.wav
21.0,24.0,Gallus sonneratii,Gray Junglefowl,0.8350,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260330_070000.wav
27.0,30.0,Gallus sonneratii,Gray Junglefowl,0.7640,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260330_070000.wav
30.0,33.0,Gallus sonneratii,Gray Junglefowl,0.7509,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260330_070000.wav
36.0,39.0,Gallus sonneratii,Gray Junglefowl,0.7173,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260330_070000.wav
39.0,42.0,Gallus sonneratii,Gray Junglefowl,0.8300,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260330_070000.wav
42.0,45.0,Gallus sonneratii,Gray Junglefowl,0.7818,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260330_070000.wav
54.0,57.0,Gallus sonneratii,Gray Junglefowl,0.9119,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260330_070000.wav
57.0,60.0,Gallus sonneratii,Gray Junglefowl,0.7264,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260330_070000.wav
60.0,63.0,Gallus sonneratii,Gray Junglefowl,0.7604,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260330_070000.wav
69.0,72.0,Gallus sonneratii,Gray Junglefowl,0.7800,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260330_070000.wav
81.0,84.0,Gallus sonneratii,Gray Junglefowl,0.8586,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260330_070000.wav
87.0,90.0,Gallus sonneratii,Gray Junglefowl,0.9730,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260330_070000.wav
99.0,102.0,Gallus sonneratii,Gray Junglefowl,0.8674,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260330_070000.wav
117.0,120.0,Gallus sonneratii,Gray Junglefowl,0.9909,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260330_070000.wav
186.0,189.0,Acridotheres fuscus,Jungle Myna,0.7612,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260330_070000.wav
282.0,285.0,Psittacula columboides,Malabar Parakeet,0.7415,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260330_070000.wav
