Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Gallus sonneratii,Gray Junglefowl,0.9720,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260402_181500.wav
9.0,12.0,Gallus sonneratii,Gray Junglefowl,0.9975,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260402_181500.wav
12.0,15.0,Gallus sonneratii,Gray Junglefowl,0.9722,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260402_181500.wav
18.0,21.0,Gallus sonneratii,Gray Junglefowl,0.9947,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260402_181500.wav
21.0,24.0,Gallus sonneratii,Gray Junglefowl,0.7486,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260402_181500.wav
30.0,33.0,Gallus sonneratii,Gray Junglefowl,0.9530,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260402_181500.wav
39.0,42.0,Gallus sonneratii,Gray Junglefowl,0.9825,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260402_181500.wav
51.0,54.0,Gallus sonneratii,Gray Junglefowl,0.9701,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260402_181500.wav
60.0,63.0,Gallus sonneratii,Gray Junglefowl,0.9974,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260402_181500.wav
69.0,72.0,Gallus sonneratii,Gray Junglefowl,0.7714,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260402_181500.wav
72.0,75.0,Gallus sonneratii,Gray Junglefowl,0.9935,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260402_181500.wav
81.0,84.0,Gallus sonneratii,Gray Junglefowl,0.9099,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260402_181500.wav
99.0,102.0,Gallus sonneratii,Gray Junglefowl,0.9429,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260402_181500.wav
102.0,105.0,Gallus sonneratii,Gray Junglefowl,0.9789,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260402_181500.wav
117.0,120.0,Gallus sonneratii,Gray Junglefowl,0.8575,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260402_181500.wav
126.0,129.0,Gallus sonneratii,Gray Junglefowl,0.9553,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260402_181500.wav
135.0,138.0,Gallus sonneratii,Gray Junglefowl,0.8456,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260402_181500.wav
147.0,150.0,Gallus sonneratii,Gray Junglefowl,0.9715,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260402_181500.wav
177.0,180.0,Gallus sonneratii,Gray Junglefowl,0.9939,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260402_181500.wav
261.0,264.0,Psittacula cyanocephala,Plum-headed Parakeet,0.7291,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260402_181500.wav
