Start (s),End (s),Scientific name,Common name,Confidence,File
162.0,165.0,Psilopogon viridis,White-cheeked Barbet,0.8895,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_084500.wav
165.0,168.0,Psilopogon viridis,White-cheeked Barbet,0.8636,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_084500.wav
168.0,171.0,Psilopogon viridis,White-cheeked Barbet,0.7165,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_084500.wav
171.0,174.0,Psilopogon viridis,White-cheeked Barbet,0.9142,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_084500.wav
174.0,177.0,Psilopogon viridis,White-cheeked Barbet,0.7785,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_084500.wav
177.0,180.0,Psilopogon viridis,White-cheeked Barbet,0.9494,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_084500.wav
180.0,183.0,Psilopogon viridis,White-cheeked Barbet,0.8226,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_084500.wav
192.0,195.0,Gallus sonneratii,Gray Junglefowl,0.9452,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_084500.wav
210.0,213.0,Gallus sonneratii,Gray Junglefowl,0.8198,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_084500.wav
222.0,225.0,Gallus sonneratii,Gray Junglefowl,0.9298,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_084500.wav
237.0,240.0,Gallus sonneratii,Gray Junglefowl,0.8830,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_084500.wav
267.0,270.0,Pellorneum ruficeps,Puff-throated Babbler,0.7858,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_084500.wav
