Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Psittacula cyanocephala,Plum-headed Parakeet,0.7156,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260330_160000.wav
33.0,36.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8353,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260330_160000.wav
36.0,39.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8332,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260330_160000.wav
183.0,186.0,Psilopogon viridis,White-cheeked Barbet,0.9009,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260330_160000.wav
189.0,192.0,Psilopogon viridis,White-cheeked Barbet,0.9404,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260330_160000.wav
192.0,195.0,Psilopogon viridis,White-cheeked Barbet,0.7454,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260330_160000.wav
195.0,198.0,Psilopogon viridis,White-cheeked Barbet,0.8437,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260330_160000.wav
198.0,201.0,Psilopogon viridis,White-cheeked Barbet,0.9153,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260330_160000.wav
201.0,204.0,Psilopogon viridis,White-cheeked Barbet,0.8623,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260330_160000.wav
204.0,207.0,Psilopogon viridis,White-cheeked Barbet,0.8074,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260330_160000.wav
216.0,219.0,Pericrocotus cinnamomeus,Small Minivet,0.7800,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260330_160000.wav
225.0,228.0,Pericrocotus cinnamomeus,Small Minivet,0.9397,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260330_160000.wav
228.0,231.0,Pericrocotus cinnamomeus,Small Minivet,0.8496,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260330_160000.wav
231.0,234.0,Pericrocotus cinnamomeus,Small Minivet,0.7735,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260330_160000.wav
