Start (s),End (s),Scientific name,Common name,Confidence,File
18.0,21.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7153,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_064500.wav
75.0,78.0,Gallus sonneratii,Gray Junglefowl,0.8241,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_064500.wav
111.0,114.0,Gallus sonneratii,Gray Junglefowl,0.9637,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_064500.wav
129.0,132.0,Gallus sonneratii,Gray Junglefowl,0.8131,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_064500.wav
144.0,147.0,Gallus sonneratii,Gray Junglefowl,0.9209,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_064500.wav
168.0,171.0,Gallus sonneratii,Gray Junglefowl,0.7493,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_064500.wav
264.0,267.0,Gallus sonneratii,Gray Junglefowl,0.8528,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_064500.wav
276.0,279.0,Gallus sonneratii,Gray Junglefowl,0.9254,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_064500.wav
279.0,282.0,Upupa epops,Eurasian Hoopoe,0.9635,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_064500.wav
282.0,285.0,Upupa epops,Eurasian Hoopoe,0.9546,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_064500.wav
285.0,288.0,Upupa epops,Eurasian Hoopoe,0.7903,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260328_064500.wav
