Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7872,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260331_173000.wav
6.0,9.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9084,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260331_173000.wav
18.0,21.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8906,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260331_173000.wav
90.0,93.0,Pericrocotus cinnamomeus,Small Minivet,0.8470,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260331_173000.wav
105.0,108.0,Gallus sonneratii,Gray Junglefowl,0.9608,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260331_173000.wav
111.0,114.0,Gallus sonneratii,Gray Junglefowl,0.8543,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260331_173000.wav
201.0,204.0,Gallus sonneratii,Gray Junglefowl,0.9679,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260331_173000.wav
219.0,222.0,Gallus sonneratii,Gray Junglefowl,0.9149,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260331_173000.wav
243.0,246.0,Gallus sonneratii,Gray Junglefowl,0.7061,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260331_173000.wav
252.0,255.0,Gallus sonneratii,Gray Junglefowl,0.7354,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260331_173000.wav
